,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
369,2014-01-16,52.98,48.09,"9,436","9,504",-68,10,1,16,2014
370,2014-01-16,66.88,43.61,"9,445","9,524",-79,11,1,16,2014
371,2014-01-16,31.03,23.43,"9,441","9,451",-10,12,1,16,2014
372,2014-01-16,21.91,22.01,"9,397","9,384",13,13,1,16,2014
373,2014-01-16,24.9,26.03,"9,397","9,462",-65,14,1,16,2014
374,2014-01-16,38.96,41.59,"9,389","9,459",-70,15,1,16,2014
375,2014-01-16,32.46,32.95,"9,432","9,492",-60,16,1,16,2014
376,2014-01-16,32.44,32.47,"9,642","9,671",-29,17,1,16,2014
377,2014-01-16,41.8,32.11,"10,030","10,011",19,18,1,16,2014
378,2014-01-16,36.45,36.98,"9,884","9,987",-103,19,1,16,2014
379,2014-01-16,44.28,39.75,"9,770","9,867",-97,20,1,16,2014
380,2014-01-16,34.41,40.22,"9,645","9,789",-144,21,1,16,2014
381,2014-01-16,35.86,35.52,"9,398","9,569",-171,22,1,16,2014
382,2014-01-16,20.89,24.14,"9,004","9,208",-204,23,1,16,2014
383,2014-01-16,21.0,22.16,"8,628","8,872",-244,24,1,16,2014
384,2014-01-17,30.12,26.08,"8,318","8,655",-337,1,1,17,2014
385,2014-01-17,34.7,30.1,"8,177","8,507",-330,2,1,17,2014
386,2014-01-17,25.2,24.79,"8,092","8,425",-333,3,1,17,2014
387,2014-01-17,19.36,19.19,"8,067","8,387",-320,4,1,17,2014
388,2014-01-17,19.01,21.41,"8,115","8,399",-284,5,1,17,2014
389,2014-01-17,31.3,23.38,"8,302","8,563",-261,6,1,17,2014
390,2014-01-17,13.05,18.84,"8,739","9,022",-283,7,1,17,2014
391,2014-01-17,29.5,29.88,"9,380","9,550",-170,8,1,17,2014
392,2014-01-17,30.37,38.9,"9,524","9,748",-224,9,1,17,2014
393,2014-01-17,34.23,34.54,"9,496","9,682",-186,10,1,17,2014
394,2014-01-17,39.25,37.68,"9,515","9,709",-194,11,1,17,2014
395,2014-01-17,42.39,41.85,"9,511","9,697",-186,12,1,17,2014
396,2014-01-17,38.61,43.91,"9,468","9,646",-178,13,1,17,2014
397,2014-01-17,44.84,45.0,"9,461","9,638",-177,14,1,17,2014
398,2014-01-17,44.04,43.87,"9,444","9,645",-201,15,1,17,2014
399,2014-01-17,41.16,40.8,"9,462","9,598",-136,16,1,17,2014
400,2014-01-17,36.93,35.1,"9,628","9,666",-38,17,1,17,2014
401,2014-01-17,43.95,48.06,"9,969","10,024",-55,18,1,17,2014
402,2014-01-17,46.63,46.43,"9,815","9,957",-142,19,1,17,2014
403,2014-01-17,45.42,45.97,"9,670","9,886",-216,20,1,17,2014
404,2014-01-17,46.25,45.52,"9,534","9,736",-202,21,1,17,2014
405,2014-01-17,42.33,45.16,"9,301","9,526",-225,22,1,17,2014
406,2014-01-17,32.91,34.02,"8,976","9,200",-224,23,1,17,2014
407,2014-01-17,26.19,27.38,"8,658","8,920",-262,24,1,17,2014
408,2014-01-18,24.96,27.28,"8,517","8,692",-175,1,1,18,2014
409,2014-01-18,26.06,25.35,"8,357","8,541",-184,2,1,18,2014
410,2014-01-18,21.01,20.37,"8,257","8,412",-155,3,1,18,2014
411,2014-01-18,17.14,16.03,"8,217","8,357",-140,4,1,18,2014
412,2014-01-18,16.01,15.42,"8,225","8,379",-154,5,1,18,2014
413,2014-01-18,15.73,14.76,"8,297","8,465",-168,6,1,18,2014
414,2014-01-18,18.91,17.62,"8,460","8,675",-215,7,1,18,2014
415,2014-01-18,16.54,15.2,"8,930","8,943",-13,8,1,18,2014
416,2014-01-18,14.67,15.17,"9,144","9,178",-34,9,1,18,2014
417,2014-01-18,18.96,18.01,"9,253","9,258",-5,10,1,18,2014
418,2014-01-18,20.31,24.34,"9,343","9,303",40,11,1,18,2014
419,2014-01-18,35.06,41.59,"9,375","9,286",89,12,1,18,2014
420,2014-01-18,36.42,42.45,"9,355","9,255",100,13,1,18,2014
421,2014-01-18,35.03,34.45,"9,304","9,182",122,14,1,18,2014
422,2014-01-18,28.45,26.99,"9,265","9,114",151,15,1,18,2014
423,2014-01-18,19.9,26.18,"9,290","9,114",176,16,1,18,2014
424,2014-01-18,35.35,31.8,"9,510","9,298",212,17,1,18,2014
425,2014-01-18,35.09,38.44,"9,907","9,683",224,18,1,18,2014
426,2014-01-18,35.07,35.08,"9,833","9,685",148,19,1,18,2014
427,2014-01-18,34.72,34.97,"9,703","9,597",106,20,1,18,2014
428,2014-01-18,34.44,34.84,"9,568","9,470",98,21,1,18,2014
429,2014-01-18,29.23,32.39,"9,384","9,301",83,22,1,18,2014
430,2014-01-18,22.08,24.7,"9,125","9,053",72,23,1,18,2014
431,2014-01-18,24.7,22.55,"8,850","8,830",20,24,1,18,2014
432,2014-01-19,19.12,19.01,"8,719","8,596",123,1,1,19,2014
433,2014-01-19,22.13,19.46,"8,567","8,438",129,2,1,19,2014
434,2014-01-19,19.01,23.01,"8,467","8,345",122,3,1,19,2014
435,2014-01-19,25.77,26.7,"8,429","8,315",114,4,1,19,2014
436,2014-01-19,25.22,22.01,"8,435","8,315",120,5,1,19,2014
437,2014-01-19,18.78,18.09,"8,492","8,361",131,6,1,19,2014
438,2014-01-19,14.92,13.98,"8,612","8,483",129,7,1,19,2014
439,2014-01-19,16.36,17.61,"8,744","8,698",46,8,1,19,2014
440,2014-01-19,13.66,17.91,"8,909","8,909",0,9,1,19,2014
441,2014-01-19,25.2,24.16,"9,009","9,027",-18,10,1,19,2014
442,2014-01-19,28.06,27.41,"9,119","9,126",-7,11,1,19,2014
443,2014-01-19,29.07,32.29,"9,184","9,216",-32,12,1,19,2014
444,2014-01-19,29.25,32.89,"9,211","9,266",-55,13,1,19,2014
445,2014-01-19,32.99,32.99,"9,188","9,264",-76,14,1,19,2014
446,2014-01-19,28.1,32.53,"9,166","9,285",-119,15,1,19,2014
447,2014-01-19,33.97,33.75,"9,226","9,339",-113,16,1,19,2014
448,2014-01-19,39.15,37.25,"9,489","9,539",-50,17,1,19,2014
449,2014-01-19,32.74,41.28,"9,915","10,055",-140,18,1,19,2014
450,2014-01-19,35.43,41.05,"9,866","10,127",-261,19,1,19,2014
451,2014-01-19,33.94,34.49,"9,768","10,048",-280,20,1,19,2014
452,2014-01-19,34.05,35.89,"9,658","9,974",-316,21,1,19,2014
453,2014-01-19,45.27,42.01,"9,471","9,723",-252,22,1,19,2014
454,2014-01-19,34.32,33.29,"9,133","9,322",-189,23,1,19,2014
455,2014-01-19,29.41,31.18,"8,783","9,010",-227,24,1,19,2014
456,2014-01-20,23.67,26.91,"8,680","8,797",-117,1,1,20,2014
457,2014-01-20,21.7,21.59,"8,562","8,707",-145,2,1,20,2014
458,2014-01-20,22.05,22.22,"8,500","8,654",-154,3,1,20,2014
459,2014-01-20,24.49,22.75,"8,498","8,628",-130,4,1,20,2014
460,2014-01-20,21.17,26.26,"8,562","8,731",-169,5,1,20,2014
461,2014-01-20,28.74,30.4,"8,777","8,991",-214,6,1,20,2014
462,2014-01-20,50.88,48.84,"9,241","9,462",-221,7,1,20,2014
463,2014-01-20,42.55,40.74,"9,811","10,001",-190,8,1,20,2014
464,2014-01-20,50.12,56.91,"9,940","10,149",-209,9,1,20,2014
465,2014-01-20,45.34,43.05,"9,907","10,099",-192,10,1,20,2014
466,2014-01-20,43.31,42.91,"9,923","10,077",-154,11,1,20,2014
467,2014-01-20,42.03,39.67,"9,920","10,097",-177,12,1,20,2014
468,2014-01-20,35.47,32.72,"9,873","10,051",-178,13,1,20,2014
469,2014-01-20,26.15,28.07,"9,860","10,005",-145,14,1,20,2014
470,2014-01-20,25.87,22.57,"9,839","9,943",-104,15,1,20,2014
471,2014-01-20,26.19,28.37,"9,873","9,949",-76,16,1,20,2014
472,2014-01-20,29.06,27.88,"10,093","10,105",-12,17,1,20,2014
473,2014-01-20,33.65,37.14,"10,435","10,487",-52,18,1,20,2014
474,2014-01-20,37.65,39.68,"10,325","10,393",-68,19,1,20,2014
475,2014-01-20,38.38,35.79,"10,214","10,294",-80,20,1,20,2014
476,2014-01-20,36.3,35.27,"10,087","10,176",-89,21,1,20,2014
477,2014-01-20,42.76,33.74,"9,842","9,887",-45,22,1,20,2014
478,2014-01-20,21.75,25.07,"9,437","9,447",-10,23,1,20,2014
479,2014-01-20,19.01,20.18,"9,059","9,077",-18,24,1,20,2014
480,2014-01-21,20.93,23.04,"8,806","8,867",-61,1,1,21,2014
481,2014-01-21,27.85,24.67,"8,668","8,779",-111,2,1,21,2014
482,2014-01-21,22.03,27.98,"8,589","8,696",-107,3,1,21,2014
483,2014-01-21,27.59,27.99,"8,572","8,668",-96,4,1,21,2014
484,2014-01-21,28.53,28.27,"8,621","8,712",-91,5,1,21,2014
485,2014-01-21,20.93,27.59,"8,820","8,880",-60,6,1,21,2014
486,2014-01-21,68.63,74.46,"9,283","9,273",10,7,1,21,2014
487,2014-01-21,57.74,71.91,"9,862","9,819",43,8,1,21,2014
488,2014-01-21,104.19,96.51,"9,964","9,957",7,9,1,21,2014
489,2014-01-21,37.86,41.73,"9,907","9,863",44,10,1,21,2014
490,2014-01-21,48.79,44.84,"9,906","9,901",5,11,1,21,2014
491,2014-01-21,49.31,46.4,"9,900","9,873",27,12,1,21,2014
492,2014-01-21,44.5,59.26,"9,855","9,853",2,13,1,21,2014
493,2014-01-21,78.27,49.82,"9,845","9,803",42,14,1,21,2014
494,2014-01-21,48.79,46.42,"9,828","9,816",12,15,1,21,2014
495,2014-01-21,33.85,39.43,"9,873","9,871",2,16,1,21,2014
496,2014-01-21,69.19,84.71,"10,099","10,061",38,17,1,21,2014
497,2014-01-21,645.67,261.04,"10,426","10,504",-78,18,1,21,2014
498,2014-01-21,742.07,681.1,"10,339","10,472",-133,19,1,21,2014
499,2014-01-21,240.09,206.03,"10,236","10,291",-55,20,1,21,2014
500,2014-01-21,44.91,45.02,"10,106","10,166",-60,21,1,21,2014
501,2014-01-21,48.82,36.28,"9,868","9,952",-84,22,1,21,2014
502,2014-01-21,31.99,33.66,"9,468","9,571",-103,23,1,21,2014
503,2014-01-21,51.8,43.23,"9,087","9,253",-166,24,1,21,2014
504,2014-01-22,40.63,46.15,"8,979","9,047",-68,1,1,22,2014
505,2014-01-22,44.01,45.0,"8,842","8,967",-125,2,1,22,2014
506,2014-01-22,79.46,66.62,"8,765","8,877",-112,3,1,22,2014
507,2014-01-22,53.8,50.99,"8,745","8,852",-107,4,1,22,2014
508,2014-01-22,97.46,80.64,"8,791","8,923",-132,5,1,22,2014
509,2014-01-22,28.68,30.13,"8,988","9,094",-106,6,1,22,2014
510,2014-01-22,64.28,66.63,"9,436","9,527",-91,7,1,22,2014
511,2014-01-22,68.91,77.82,"9,921","10,046",-125,8,1,22,2014
512,2014-01-22,73.91,87.4,"10,029","10,165",-136,9,1,22,2014
513,2014-01-22,31.26,33.99,"9,981","10,045",-64,10,1,22,2014
514,2014-01-22,33.07,42.05,"9,989","10,053",-64,11,1,22,2014
515,2014-01-22,46.17,46.8,"9,981","10,082",-101,12,1,22,2014
516,2014-01-22,45.18,46.23,"9,927","10,050",-123,13,1,22,2014
517,2014-01-22,46.35,44.89,"9,914","10,086",-172,14,1,22,2014
518,2014-01-22,31.41,55.88,"9,899","10,064",-165,15,1,22,2014
519,2014-01-22,61.16,45.46,"9,947","10,063",-116,16,1,22,2014
520,2014-01-22,131.12,136.44,"10,173","10,146",27,17,1,22,2014
521,2014-01-22,624.32,643.21,"10,491","10,428",63,18,1,22,2014
522,2014-01-22,660.17,645.77,"10,420","10,390",30,19,1,22,2014
523,2014-01-22,653.11,645.77,"10,331","10,230",101,20,1,22,2014
524,2014-01-22,101.41,80.42,"10,209","10,067",142,21,1,22,2014
525,2014-01-22,46.78,53.16,"9,977","9,845",132,22,1,22,2014
526,2014-01-22,41.04,44.85,"9,590","9,516",74,23,1,22,2014
527,2014-01-22,43.4,37.61,"9,218","9,239",-21,24,1,22,2014
528,2014-01-23,32.33,33.87,"8,743","9,027",-284,1,1,23,2014
529,2014-01-23,30.29,28.19,"8,600","8,874",-274,2,1,23,2014
530,2014-01-23,24.37,24.96,"8,512","8,786",-274,3,1,23,2014
531,2014-01-23,25.01,24.37,"8,490","8,786",-296,4,1,23,2014
532,2014-01-23,29.29,26.66,"8,534","8,839",-305,5,1,23,2014
533,2014-01-23,30.09,28.88,"8,737","9,045",-308,6,1,23,2014
534,2014-01-23,26.57,28.38,"9,198","9,500",-302,7,1,23,2014
535,2014-01-23,42.69,42.61,"9,750","10,025",-275,8,1,23,2014
536,2014-01-23,48.01,43.22,"9,863","10,144",-281,9,1,23,2014
537,2014-01-23,40.17,34.58,"9,826","10,101",-275,10,1,23,2014
538,2014-01-23,11.76,18.96,"9,840","10,092",-252,11,1,23,2014
539,2014-01-23,19.22,16.71,"9,837","10,052",-215,12,1,23,2014
540,2014-01-23,14.99,14.75,"9,796","9,992",-196,13,1,23,2014
541,2014-01-23,14.96,15.94,"9,798","9,957",-159,14,1,23,2014
542,2014-01-23,16.37,15.51,"9,789","9,886",-97,15,1,23,2014
543,2014-01-23,34.72,30.19,"9,836","9,873",-37,16,1,23,2014
544,2014-01-23,27.54,28.02,"10,053","9,997",56,17,1,23,2014
545,2014-01-23,28.13,31.27,"10,343","10,293",50,18,1,23,2014
546,2014-01-23,17.65,19.4,"10,288","10,276",12,19,1,23,2014
547,2014-01-23,29.76,28.53,"10,171","10,165",6,20,1,23,2014
548,2014-01-23,27.05,27.24,"10,036","10,045",-9,21,1,23,2014
549,2014-01-23,27.27,25.46,"9,784","9,800",-16,22,1,23,2014
550,2014-01-23,17.74,17.34,"9,389","9,384",5,23,1,23,2014
551,2014-01-23,12.64,15.01,"9,015","8,958",57,24,1,23,2014
552,2014-01-24,32.18,22.95,"8,654","8,777",-123,1,1,24,2014
553,2014-01-24,17.47,18.93,"8,508","8,653",-145,2,1,24,2014
554,2014-01-24,15.63,16.12,"8,416","8,541",-125,3,1,24,2014
555,2014-01-24,15.41,15.62,"8,390","8,521",-131,4,1,24,2014
556,2014-01-24,17.85,16.24,"8,437","8,586",-149,5,1,24,2014
557,2014-01-24,16.03,15.33,"8,631","8,764",-133,6,1,24,2014
558,2014-01-24,15.2,16.01,"9,078","9,206",-128,7,1,24,2014
559,2014-01-24,26.46,25.17,"9,668","9,776",-108,8,1,24,2014
560,2014-01-24,28.65,29.98,"9,816","9,972",-156,9,1,24,2014
561,2014-01-24,27.54,26.94,"9,811","9,892",-81,10,1,24,2014
562,2014-01-24,26.87,29.61,"9,842","9,868",-26,11,1,24,2014
563,2014-01-24,28.09,28.1,"9,847","9,855",-8,12,1,24,2014
564,2014-01-24,29.03,29.22,"9,813","9,782",31,13,1,24,2014
565,2014-01-24,29.85,31.33,"9,811","9,804",7,14,1,24,2014
566,2014-01-24,26.7,26.02,"9,797","9,760",37,15,1,24,2014
567,2014-01-24,29.55,29.13,"9,819","9,719",100,16,1,24,2014
568,2014-01-24,31.5,29.28,"9,990","9,743",247,17,1,24,2014
569,2014-01-24,31.0,36.81,"10,222","10,019",203,18,1,24,2014
570,2014-01-24,37.29,35.8,"10,165","10,048",117,19,1,24,2014
571,2014-01-24,27.16,26.85,"10,010","9,867",143,20,1,24,2014
572,2014-01-24,27.92,29.24,"9,858","9,745",113,21,1,24,2014
573,2014-01-24,33.27,31.75,"9,616","9,562",54,22,1,24,2014
574,2014-01-24,23.31,27.53,"9,287","9,287",0,23,1,24,2014
575,2014-01-24,24.23,25.06,"8,968","8,990",-22,24,1,24,2014
576,2014-01-25,25.71,24.65,"8,794","8,748",46,1,1,25,2014
577,2014-01-25,34.17,41.57,"8,631","8,620",11,2,1,25,2014
578,2014-01-25,33.47,31.72,"8,525","8,503",22,3,1,25,2014
579,2014-01-25,29.12,29.12,"8,484","8,472",12,4,1,25,2014
580,2014-01-25,27.0,29.11,"8,492","8,475",17,5,1,25,2014
581,2014-01-25,27.79,28.2,"8,570","8,538",32,6,1,25,2014
582,2014-01-25,23.84,23.45,"8,740","8,692",48,7,1,25,2014
583,2014-01-25,20.97,20.96,"8,961","8,913",48,8,1,25,2014
584,2014-01-25,24.49,27.93,"9,165","9,155",10,9,1,25,2014
585,2014-01-25,27.42,28.48,"9,290","9,308",-18,10,1,25,2014
586,2014-01-25,25.91,26.25,"9,384","9,405",-21,11,1,25,2014
587,2014-01-25,26.68,26.23,"9,419","9,433",-14,12,1,25,2014
588,2014-01-25,26.19,26.67,"9,404","9,429",-25,13,1,25,2014
589,2014-01-25,25.61,30.94,"9,356","9,406",-50,14,1,25,2014
590,2014-01-25,29.9,31.54,"9,318","9,366",-48,15,1,25,2014
591,2014-01-25,27.55,29.95,"9,344","9,398",-54,16,1,25,2014
592,2014-01-25,46.05,34.42,"9,558","9,535",23,17,1,25,2014
593,2014-01-25,42.58,52.15,"9,862","9,899",-37,18,1,25,2014
594,2014-01-25,51.47,52.27,"9,884","9,992",-108,19,1,25,2014
595,2014-01-25,50.47,48.05,"9,750","9,850",-100,20,1,25,2014
596,2014-01-25,42.23,37.47,"9,611","9,693",-82,21,1,25,2014
597,2014-01-25,40.85,41.08,"9,423","9,520",-97,22,1,25,2014
598,2014-01-25,30.61,30.38,"9,168","9,308",-140,23,1,25,2014
599,2014-01-25,32.88,32.11,"8,898","9,093",-195,24,1,25,2014
600,2014-01-26,22.84,22.88,"9,006","8,844",162,1,1,26,2014
601,2014-01-26,24.86,23.73,"8,852","8,732",120,2,1,26,2014
602,2014-01-26,23.36,26.16,"8,755","8,692",63,3,1,26,2014
603,2014-01-26,26.22,28.45,"8,716","8,657",59,4,1,26,2014
604,2014-01-26,30.14,29.02,"8,722","8,691",31,5,1,26,2014
605,2014-01-26,30.1,27.76,"8,778","8,780",-2,6,1,26,2014
606,2014-01-26,25.49,22.92,"8,898","8,888",10,7,1,26,2014
607,2014-01-26,19.32,17.97,"9,119","9,086",33,8,1,26,2014
608,2014-01-26,20.13,20.53,"9,279","9,265",14,9,1,26,2014
609,2014-01-26,22.85,24.84,"9,403","9,412",-9,10,1,26,2014
610,2014-01-26,27.31,33.39,"9,514","9,599",-85,11,1,26,2014
611,2014-01-26,43.65,44.69,"9,575","9,722",-147,12,1,26,2014
612,2014-01-26,49.34,51.16,"9,591","9,751",-160,13,1,26,2014
613,2014-01-26,46.73,50.0,"9,568","9,721",-153,14,1,26,2014
614,2014-01-26,50.34,50.0,"9,550","9,693",-143,15,1,26,2014
615,2014-01-26,47.86,49.85,"9,616","9,719",-103,16,1,26,2014
616,2014-01-26,94.96,54.46,"9,892","9,896",-4,17,1,26,2014
617,2014-01-26,49.86,130.21,"10,212","10,321",-109,18,1,26,2014
618,2014-01-26,95.27,115.43,"10,243","10,400",-157,19,1,26,2014
619,2014-01-26,55.3,68.82,"10,159","10,331",-172,20,1,26,2014
620,2014-01-26,46.39,46.01,"10,052","10,189",-137,21,1,26,2014
621,2014-01-26,40.08,38.96,"9,880","10,022",-142,22,1,26,2014
622,2014-01-26,40.4,39.77,"9,555","9,692",-137,23,1,26,2014
623,2014-01-26,30.5,33.54,"9,213","9,375",-162,24,1,26,2014
624,2014-01-27,34.26,36.17,"9,095","9,209",-114,1,1,27,2014
625,2014-01-27,34.84,34.4,"8,979","9,098",-119,2,1,27,2014
626,2014-01-27,34.15,34.2,"8,922","9,044",-122,3,1,27,2014
627,2014-01-27,33.54,34.2,"8,921","9,032",-111,4,1,27,2014
628,2014-01-27,33.94,35.11,"8,983","9,151",-168,5,1,27,2014
629,2014-01-27,36.53,37.56,"9,188","9,399",-211,6,1,27,2014
630,2014-01-27,55.5,44.81,"9,620","9,898",-278,7,1,27,2014
631,2014-01-27,51.15,50.84,"10,141","10,414",-273,8,1,27,2014
632,2014-01-27,57.07,51.2,"10,277","10,464",-187,9,1,27,2014
633,2014-01-27,43.48,50.33,"10,287","10,363",-76,10,1,27,2014
634,2014-01-27,68.13,57.12,"10,313","10,321",-8,11,1,27,2014
635,2014-01-27,287.78,129.99,"10,311","10,263",48,12,1,27,2014
636,2014-01-27,44.25,57.58,"10,262","10,162",100,13,1,27,2014
637,2014-01-27,45.55,47.17,"10,244","10,196",48,14,1,27,2014
638,2014-01-27,45.55,46.4,"10,220","10,213",7,15,1,27,2014
639,2014-01-27,40.15,40.56,"10,251","10,226",25,16,1,27,2014
640,2014-01-27,44.34,50.03,"10,460","10,355",105,17,1,27,2014
641,2014-01-27,54.93,107.64,"10,688","10,665",23,18,1,27,2014
642,2014-01-27,67.16,62.45,"10,688","10,707",-19,19,1,27,2014
643,2014-01-27,42.5,42.5,"10,592","10,598",-6,20,1,27,2014
644,2014-01-27,35.31,33.64,"10,465","10,449",16,21,1,27,2014
645,2014-01-27,48.43,40.0,"10,239","10,183",56,22,1,27,2014
646,2014-01-27,40.5,36.38,"9,860","9,822",38,23,1,27,2014
647,2014-01-27,33.43,34.51,"9,498","9,501",-3,24,1,27,2014
648,2014-01-28,33.3,34.17,"8,994","9,259",-265,1,1,28,2014
649,2014-01-28,34.96,34.03,"8,855","9,136",-281,2,1,28,2014
650,2014-01-28,24.28,28.43,"8,778","9,061",-283,3,1,28,2014
651,2014-01-28,20.99,20.76,"8,762","9,039",-277,4,1,28,2014
652,2014-01-28,23.09,22.98,"8,811","9,060",-249,5,1,28,2014
653,2014-01-28,20.17,22.31,"9,011","9,257",-246,6,1,28,2014
654,2014-01-28,28.73,28.6,"9,469","9,732",-263,7,1,28,2014
655,2014-01-28,37.6,39.37,"10,032","10,218",-186,8,1,28,2014
656,2014-01-28,44.99,43.28,"10,124","10,293",-169,9,1,28,2014
657,2014-01-28,38.03,40.5,"10,090","10,278",-188,10,1,28,2014
658,2014-01-28,33.7,35.09,"10,090","10,255",-165,11,1,28,2014
659,2014-01-28,37.52,43.5,"10,081","10,191",-110,12,1,28,2014
660,2014-01-28,44.25,42.1,"10,032","10,114",-82,13,1,28,2014
661,2014-01-28,45.18,49.9,"10,019","10,091",-72,14,1,28,2014
662,2014-01-28,40.45,54.39,"9,998","10,011",-13,15,1,28,2014
663,2014-01-28,56.05,56.31,"10,040","9,941",99,16,1,28,2014
664,2014-01-28,54.16,46.78,"10,257","10,079",178,17,1,28,2014
665,2014-01-28,41.11,45.81,"10,489","10,376",113,18,1,28,2014
666,2014-01-28,46.54,45.97,"10,505","10,469",36,19,1,28,2014
667,2014-01-28,41.6,50.87,"10,413","10,366",47,20,1,28,2014
668,2014-01-28,46.93,47.21,"10,284","10,305",-21,21,1,28,2014
669,2014-01-28,55.57,47.73,"10,055","10,034",21,22,1,28,2014
670,2014-01-28,40.23,39.67,"9,667","9,623",44,23,1,28,2014
671,2014-01-28,30.04,30.34,"9,294","9,266",28,24,1,28,2014
672,2014-01-29,22.97,24.67,"9,129","9,036",93,1,1,29,2014
673,2014-01-29,33.9,28.29,"8,991","8,921",70,2,1,29,2014
674,2014-01-29,18.57,23.8,"8,915","8,857",58,3,1,29,2014
675,2014-01-29,23.71,23.62,"8,895","8,784",111,4,1,29,2014
676,2014-01-29,21.25,23.89,"8,941","8,874",67,5,1,29,2014
677,2014-01-29,19.79,26.7,"9,138","9,063",75,6,1,29,2014
678,2014-01-29,33.94,35.91,"9,582","9,499",83,7,1,29,2014
679,2014-01-29,46.13,54.69,"10,115","9,993",122,8,1,29,2014
680,2014-01-29,67.53,74.41,"10,215","10,154",61,9,1,29,2014
681,2014-01-29,64.09,63.52,"10,191","10,111",80,10,1,29,2014
682,2014-01-29,41.72,47.02,"10,203","10,130",73,11,1,29,2014
683,2014-01-29,43.84,48.85,"10,194","10,163",31,12,1,29,2014
684,2014-01-29,38.55,42.2,"10,139","10,129",10,13,1,29,2014
685,2014-01-29,41.62,43.47,"10,125","10,197",-72,14,1,29,2014
686,2014-01-29,44.4,44.4,"10,107","10,201",-94,15,1,29,2014
687,2014-01-29,42.55,42.24,"10,153","10,258",-105,16,1,29,2014
688,2014-01-29,243.29,119.87,"10,371","10,388",-17,17,1,29,2014
689,2014-01-29,216.85,313.91,"10,590","10,653",-63,18,1,29,2014
690,2014-01-29,106.51,97.21,"10,620","10,645",-25,19,1,29,2014
691,2014-01-29,61.38,60.97,"10,538","10,541",-3,20,1,29,2014
692,2014-01-29,37.83,40.29,"10,413","10,431",-18,21,1,29,2014
693,2014-01-29,54.53,44.56,"10,187","10,207",-20,22,1,29,2014
694,2014-01-29,34.65,37.06,"9,810","9,805",5,23,1,29,2014
695,2014-01-29,36.34,37.28,"9,446","9,470",-24,24,1,29,2014
696,2014-01-30,39.27,39.63,"9,316","9,238",78,1,1,30,2014
697,2014-01-30,39.2,41.31,"9,177","9,151",26,2,1,30,2014
698,2014-01-30,40.67,41.24,"9,100","9,087",13,3,1,30,2014
699,2014-01-30,43.12,42.75,"9,083","9,138",-55,4,1,30,2014
700,2014-01-30,44.08,43.17,"9,126","9,178",-52,5,1,30,2014
701,2014-01-30,36.84,43.32,"9,317","9,451",-134,6,1,30,2014
702,2014-01-30,67.37,53.85,"9,738","9,899",-161,7,1,30,2014
703,2014-01-30,68.8,73.63,"10,174","10,368",-194,8,1,30,2014
704,2014-01-30,44.59,57.25,"10,291","10,520",-229,9,1,30,2014
705,2014-01-30,51.92,52.72,"10,298","10,508",-210,10,1,30,2014
706,2014-01-30,51.92,51.92,"10,315","10,518",-203,11,1,30,2014
707,2014-01-30,68.79,52.79,"10,302","10,478",-176,12,1,30,2014
708,2014-01-30,77.19,71.03,"10,249","10,415",-166,13,1,30,2014
709,2014-01-30,75.39,74.04,"10,238","10,378",-140,14,1,30,2014
710,2014-01-30,97.89,72.45,"10,220","10,325",-105,15,1,30,2014
711,2014-01-30,71.62,72.45,"10,259","10,310",-51,16,1,30,2014
712,2014-01-30,202.71,81.03,"10,458","10,355",103,17,1,30,2014
713,2014-01-30,396.81,315.18,"10,638","10,562",76,18,1,30,2014
714,2014-01-30,398.33,372.22,"10,701","10,643",58,19,1,30,2014
715,2014-01-30,68.33,104.9,"10,620","10,544",76,20,1,30,2014
716,2014-01-30,93.51,81.65,"10,496","10,460",36,21,1,30,2014
717,2014-01-30,42.98,50.41,"10,278","10,264",14,22,1,30,2014
718,2014-01-30,47.07,43.26,"9,921","9,926",-5,23,1,30,2014
719,2014-01-30,41.76,38.47,"9,571","9,604",-33,24,1,30,2014
720,2014-01-31,31.17,25.38,"9,147","9,350",-203,1,1,31,2014
721,2014-01-31,17.52,17.69,"9,006","9,194",-188,2,1,31,2014
722,2014-01-31,19.48,29.63,"8,930","9,096",-166,3,1,31,2014
723,2014-01-31,28.53,32.86,"8,911","9,097",-186,4,1,31,2014
724,2014-01-31,31.74,31.77,"8,962","9,122",-160,5,1,31,2014
725,2014-01-31,19.71,23.2,"9,152","9,281",-129,6,1,31,2014
726,2014-01-31,35.32,35.71,"9,575","9,716",-141,7,1,31,2014
727,2014-01-31,36.4,38.38,"10,144","10,240",-96,8,1,31,2014
728,2014-01-31,40.58,41.66,"10,277","10,395",-118,9,1,31,2014
729,2014-01-31,39.63,46.33,"10,294","10,389",-95,10,1,31,2014
730,2014-01-31,53.74,56.64,"10,306","10,441",-135,11,1,31,2014
731,2014-01-31,64.09,62.68,"10,285","10,417",-132,12,1,31,2014
732,2014-01-31,56.9,64.21,"10,223","10,331",-108,13,1,31,2014
733,2014-01-31,48.73,46.05,"10,200","10,279",-79,14,1,31,2014
734,2014-01-31,43.38,37.06,"10,168","10,255",-87,15,1,31,2014
735,2014-01-31,37.25,35.14,"10,176","10,299",-123,16,1,31,2014
736,2014-01-31,45.38,48.38,"10,327","10,305",22,17,1,31,2014
737,2014-01-31,78.41,56.51,"10,467","10,434",33,18,1,31,2014
