,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
7566,2016-11-11,13.26,13.34,"9,063","8,855",208,8,11,11,2016
7567,2016-11-11,13.5,13.5,"9,209","9,018",191,9,11,11,2016
7568,2016-11-11,13.92,14.35,"9,372","9,178",194,10,11,11,2016
7569,2016-11-11,15.25,15.25,"9,500","9,285",215,11,11,11,2016
7570,2016-11-11,15.25,15.25,"9,535","9,314",221,12,11,11,2016
7571,2016-11-11,15.26,15.25,"9,539","9,305",234,13,11,11,2016
7572,2016-11-11,15.35,15.26,"9,489","9,270",219,14,11,11,2016
7573,2016-11-11,15.25,15.26,"9,477","9,261",216,15,11,11,2016
7574,2016-11-11,15.26,15.3,"9,513","9,286",227,16,11,11,2016
7575,2016-11-11,15.42,15.39,"9,704","9,557",147,17,11,11,2016
7576,2016-11-11,15.47,15.47,"10,060","9,895",165,18,11,11,2016
7577,2016-11-11,15.46,15.44,"9,963","9,714",249,19,11,11,2016
7578,2016-11-11,15.38,15.37,"9,781","9,522",259,20,11,11,2016
7579,2016-11-11,15.28,15.26,"9,619","9,359",260,21,11,11,2016
7580,2016-11-11,15.28,15.25,"9,373","9,151",222,22,11,11,2016
7581,2016-11-11,14.67,13.89,"9,087","8,915",172,23,11,11,2016
7582,2016-11-11,13.5,13.5,"8,808","8,686",122,24,11,11,2016
7583,2016-11-12,12.88,13.22,"8,728","8,524",204,1,11,12,2016
7584,2016-11-12,12.37,12.37,"8,574","8,413",161,2,11,12,2016
7585,2016-11-12,12.37,12.37,"8,474","8,320",154,3,11,12,2016
7586,2016-11-12,12.37,12.37,"8,434","8,260",174,4,11,12,2016
7587,2016-11-12,12.37,12.37,"8,443","8,259",184,5,11,12,2016
7588,2016-11-12,12.37,12.37,"8,514","8,339",175,6,11,12,2016
7589,2016-11-12,12.75,13.48,"8,675","8,534",141,7,11,12,2016
7590,2016-11-12,14.09,13.51,"8,738","8,793",-55,8,11,12,2016
7591,2016-11-12,13.51,13.71,"8,923","8,970",-47,9,11,12,2016
7592,2016-11-12,15.26,14.75,"9,100","9,155",-55,10,11,12,2016
7593,2016-11-12,15.25,15.25,"9,207","9,290",-83,11,11,12,2016
7594,2016-11-12,15.25,15.25,"9,250","9,332",-82,12,11,12,2016
7595,2016-11-12,14.77,14.74,"9,249","9,331",-82,13,11,12,2016
7596,2016-11-12,13.63,13.51,"9,212","9,301",-89,14,11,12,2016
7597,2016-11-12,13.51,14.73,"9,182","9,329",-147,15,11,12,2016
7598,2016-11-12,14.37,14.15,"9,209","9,348",-139,16,11,12,2016
7599,2016-11-12,14.38,14.69,"9,395","9,591",-196,17,11,12,2016
7600,2016-11-12,15.26,15.25,"9,834","9,885",-51,18,11,12,2016
7601,2016-11-12,15.25,14.52,"9,736","9,771",-35,19,11,12,2016
7602,2016-11-12,14.67,14.23,"9,587","9,611",-24,20,11,12,2016
7603,2016-11-12,13.51,13.51,"9,437","9,462",-25,21,11,12,2016
7604,2016-11-12,13.5,13.5,"9,235","9,277",-42,22,11,12,2016
7605,2016-11-12,11.64,13.5,"8,981","9,042",-61,23,11,12,2016
7606,2016-11-12,13.17,12.92,"8,714","8,781",-67,24,11,12,2016
7607,2016-11-13,12.37,12.29,"8,624","8,588",36,1,11,13,2016
7608,2016-11-13,10.78,12.3,"8,482","8,442",40,2,11,13,2016
7609,2016-11-13,12.37,11.91,"8,384","8,400",-16,3,11,13,2016
7610,2016-11-13,10.78,10.78,"8,343","8,354",-11,4,11,13,2016
7611,2016-11-13,11.19,11.17,"8,347","8,373",-26,5,11,13,2016
7612,2016-11-13,12.37,12.37,"8,400","8,433",-33,6,11,13,2016
7613,2016-11-13,12.37,12.37,"8,516","8,555",-39,7,11,13,2016
7614,2016-11-13,12.37,12.37,"8,700","8,734",-34,8,11,13,2016
7615,2016-11-13,12.37,12.37,"8,836","8,837",-1,9,11,13,2016
7616,2016-11-13,13.31,13.34,"8,998","8,974",24,10,11,13,2016
7617,2016-11-13,13.5,13.51,"9,123","9,074",49,11,11,13,2016
7618,2016-11-13,13.51,13.51,"9,199","9,140",59,12,11,13,2016
7619,2016-11-13,13.51,14.41,"9,243","9,160",83,13,11,13,2016
7620,2016-11-13,15.25,15.1,"9,230","9,131",99,14,11,13,2016
7621,2016-11-13,13.51,13.51,"9,218","9,130",88,15,11,13,2016
7622,2016-11-13,13.51,13.51,"9,279","9,205",74,16,11,13,2016
7623,2016-11-13,15.27,15.27,"9,513","9,578",-65,17,11,13,2016
7624,2016-11-13,15.39,15.27,"9,988","9,916",72,18,11,13,2016
7625,2016-11-13,15.26,15.26,"9,908","9,807",101,19,11,13,2016
7626,2016-11-13,15.26,15.25,"9,789","9,661",128,20,11,13,2016
7627,2016-11-13,15.26,15.25,"9,663","9,511",152,21,11,13,2016
7628,2016-11-13,15.25,14.38,"9,452","9,309",143,22,11,13,2016
7629,2016-11-13,13.08,13.42,"9,115","9,009",106,23,11,13,2016
7630,2016-11-13,12.5,12.63,"8,773","8,714",59,24,11,13,2016
7631,2016-11-14,11.19,12.09,"8,548","8,480",68,1,11,14,2016
7632,2016-11-14,12.12,11.0,"8,448","8,376",72,2,11,14,2016
7633,2016-11-14,12.0,10.78,"8,391","8,356",35,3,11,14,2016
7634,2016-11-14,10.78,10.78,"8,386","8,356",30,4,11,14,2016
7635,2016-11-14,12.25,11.21,"8,455","8,418",37,5,11,14,2016
7636,2016-11-14,12.25,12.19,"8,675","8,609",66,6,11,14,2016
7637,2016-11-14,12.85,13.81,"9,132","9,071",61,7,11,14,2016
7638,2016-11-14,15.26,13.41,"9,602","9,556",46,8,11,14,2016
7639,2016-11-14,13.51,13.51,"9,729","9,617",112,9,11,14,2016
7640,2016-11-14,14.37,14.74,"9,798","9,662",136,10,11,14,2016
7641,2016-11-14,15.38,15.27,"9,855","9,707",148,11,11,14,2016
7642,2016-11-14,15.26,15.26,"9,884","9,757",127,12,11,14,2016
7643,2016-11-14,15.25,15.25,"9,864","9,761",103,13,11,14,2016
7644,2016-11-14,15.25,15.25,"9,862","9,785",77,14,11,14,2016
7645,2016-11-14,15.25,15.25,"9,855","9,796",59,15,11,14,2016
7646,2016-11-14,15.25,14.26,"9,889","9,768",121,16,11,14,2016
7647,2016-11-14,14.38,13.83,"10,083","9,894",189,17,11,14,2016
7648,2016-11-14,15.25,16.54,"10,473","10,253",220,18,11,14,2016
7649,2016-11-14,15.24,14.41,"10,291","10,157",134,19,11,14,2016
7650,2016-11-14,15.47,15.55,"10,136","10,040",96,20,11,14,2016
7651,2016-11-14,15.29,15.26,"9,981","9,880",101,21,11,14,2016
7652,2016-11-14,15.26,15.26,"9,712","9,584",128,22,11,14,2016
7653,2016-11-14,14.67,13.88,"9,303","9,171",132,23,11,14,2016
7654,2016-11-14,13.51,13.51,"8,931","8,836",95,24,11,14,2016
7655,2016-11-15,13.51,13.51,"8,760","8,623",137,1,11,15,2016
7656,2016-11-15,13.51,13.51,"8,630","8,489",141,2,11,15,2016
7657,2016-11-15,13.51,13.51,"8,555","8,478",77,3,11,15,2016
7658,2016-11-15,14.81,13.51,"8,539","8,466",73,4,11,15,2016
7659,2016-11-15,15.25,14.9,"8,591","8,548",43,5,11,15,2016
7660,2016-11-15,15.26,15.25,"8,792","8,704",88,6,11,15,2016
7661,2016-11-15,15.4,15.43,"9,261","9,207",54,7,11,15,2016
7662,2016-11-15,15.42,15.38,"9,727","9,745",-18,8,11,15,2016
7663,2016-11-15,15.37,15.37,"9,786","9,851",-65,9,11,15,2016
7664,2016-11-15,15.38,15.37,"9,782","9,843",-61,10,11,15,2016
7665,2016-11-15,15.38,15.38,"9,782","9,859",-77,11,11,15,2016
7666,2016-11-15,15.46,15.46,"9,781","9,898",-117,12,11,15,2016
7667,2016-11-15,15.41,15.38,"9,749","9,875",-126,13,11,15,2016
7668,2016-11-15,15.46,15.46,"9,747","9,940",-193,14,11,15,2016
7669,2016-11-15,15.41,15.38,"9,734","9,977",-243,15,11,15,2016
7670,2016-11-15,15.45,15.38,"9,769","10,077",-308,16,11,15,2016
7671,2016-11-15,16.55,15.38,"9,967","10,313",-346,17,11,15,2016
7672,2016-11-15,15.43,15.38,"10,373","10,426",-53,18,11,15,2016
7673,2016-11-15,15.37,15.26,"10,206","10,318",-112,19,11,15,2016
7674,2016-11-15,15.26,15.26,"10,080","10,255",-175,20,11,15,2016
7675,2016-11-15,15.26,15.29,"9,943","10,076",-133,21,11,15,2016
7676,2016-11-15,15.25,15.24,"9,688","9,848",-160,22,11,15,2016
7677,2016-11-15,13.32,13.18,"9,284","9,443",-159,23,11,15,2016
7678,2016-11-15,12.37,12.37,"8,909","9,068",-159,24,11,15,2016
7679,2016-11-16,11.66,12.0,"8,781","8,861",-80,1,11,16,2016
7680,2016-11-16,12.31,12.0,"8,653","8,745",-92,2,11,16,2016
7681,2016-11-16,12.31,12.31,"8,579","8,687",-108,3,11,16,2016
7682,2016-11-16,12.37,12.37,"8,561","8,619",-58,4,11,16,2016
7683,2016-11-16,12.37,12.78,"8,612","8,654",-42,5,11,16,2016
7684,2016-11-16,14.38,14.73,"8,815","8,863",-48,6,11,16,2016
7685,2016-11-16,15.29,15.34,"9,282","9,271",11,7,11,16,2016
7686,2016-11-16,15.47,15.43,"9,893","9,765",128,8,11,16,2016
7687,2016-11-16,15.47,15.46,"9,947","9,888",59,9,11,16,2016
7688,2016-11-16,15.45,15.47,"9,930","9,917",13,10,11,16,2016
7689,2016-11-16,15.48,15.47,"9,936","9,969",-33,11,11,16,2016
7690,2016-11-16,16.28,15.48,"9,931","9,959",-28,12,11,16,2016
7691,2016-11-16,16.55,15.48,"9,884","9,901",-17,13,11,16,2016
7692,2016-11-16,15.48,15.48,"9,877","9,869",8,14,11,16,2016
7693,2016-11-16,15.47,15.48,"9,864","9,866",-2,15,11,16,2016
7694,2016-11-16,17.58,15.48,"9,900","9,956",-56,16,11,16,2016
7695,2016-11-16,16.84,16.98,"10,102","10,197",-95,17,11,16,2016
7696,2016-11-16,21.41,19.24,"10,512","10,351",161,18,11,16,2016
7697,2016-11-16,17.2,17.48,"10,355","10,254",101,19,11,16,2016
7698,2016-11-16,18.76,18.25,"10,247","10,177",70,20,11,16,2016
7699,2016-11-16,17.26,18.25,"10,119","10,065",54,21,11,16,2016
7700,2016-11-16,16.67,15.95,"9,872","9,865",7,22,11,16,2016
7701,2016-11-16,15.45,15.41,"9,475","9,457",18,23,11,16,2016
7702,2016-11-16,15.42,15.38,"9,107","9,154",-47,24,11,16,2016
7703,2016-11-17,15.32,15.32,"8,935","8,930",5,1,11,17,2016
7704,2016-11-17,15.27,15.26,"8,804","8,813",-9,2,11,17,2016
7705,2016-11-17,15.26,15.26,"8,730","8,722",8,3,11,17,2016
7706,2016-11-17,15.26,15.26,"8,714","8,723",-9,4,11,17,2016
7707,2016-11-17,15.26,15.26,"8,764","8,793",-29,5,11,17,2016
7708,2016-11-17,15.29,15.3,"8,967","9,013",-46,6,11,17,2016
7709,2016-11-17,15.45,15.45,"9,426","9,461",-35,7,11,17,2016
7710,2016-11-17,16.42,15.48,"9,960","9,970",-10,8,11,17,2016
7711,2016-11-17,16.79,16.44,"10,025","10,067",-42,9,11,17,2016
7712,2016-11-17,17.9,18.08,"10,025","10,094",-69,10,11,17,2016
7713,2016-11-17,19.92,21.22,"10,021","10,141",-120,11,11,17,2016
7714,2016-11-17,21.41,23.6,"10,010","10,222",-212,12,11,17,2016
7715,2016-11-17,18.25,18.29,"9,957","10,190",-233,13,11,17,2016
7716,2016-11-17,21.34,20.88,"9,949","10,206",-257,14,11,17,2016
7717,2016-11-17,17.51,19.26,"9,930","10,184",-254,15,11,17,2016
7718,2016-11-17,21.4,20.69,"9,960","10,234",-274,16,11,17,2016
7719,2016-11-17,21.37,21.38,"10,146","10,416",-270,17,11,17,2016
7720,2016-11-17,21.49,21.41,"10,544","10,561",-17,18,11,17,2016
7721,2016-11-17,17.88,18.73,"10,402","10,448",-46,19,11,17,2016
7722,2016-11-17,21.34,20.15,"10,307","10,372",-65,20,11,17,2016
7723,2016-11-17,17.07,17.85,"10,180","10,263",-83,21,11,17,2016
7724,2016-11-17,16.52,16.41,"9,938","9,982",-44,22,11,17,2016
7725,2016-11-17,15.46,15.42,"9,549","9,616",-67,23,11,17,2016
7726,2016-11-17,15.36,15.34,"9,186","9,276",-90,24,11,17,2016
7727,2016-11-18,15.28,15.26,"8,996","9,024",-28,1,11,18,2016
7728,2016-11-18,15.26,15.26,"8,864","8,910",-46,2,11,18,2016
7729,2016-11-18,15.26,15.26,"8,791","8,891",-100,3,11,18,2016
7730,2016-11-18,15.26,15.26,"8,773","8,875",-102,4,11,18,2016
7731,2016-11-18,15.3,15.26,"8,828","8,958",-130,5,11,18,2016
7732,2016-11-18,15.37,15.37,"9,020","9,158",-138,6,11,18,2016
7733,2016-11-18,17.47,15.47,"9,456","9,607",-151,7,11,18,2016
7734,2016-11-18,18.7,21.1,"10,093","10,154",-61,8,11,18,2016
7735,2016-11-18,21.42,21.18,"10,179","10,306",-127,9,11,18,2016
7736,2016-11-18,19.56,18.86,"10,196","10,279",-83,10,11,18,2016
7737,2016-11-18,19.21,19.18,"10,196","10,315",-119,11,11,18,2016
7738,2016-11-18,21.38,21.4,"10,178","10,330",-152,12,11,18,2016
7739,2016-11-18,21.4,21.4,"10,117","10,279",-162,13,11,18,2016
7740,2016-11-18,18.64,19.79,"10,094","10,257",-163,14,11,18,2016
7741,2016-11-18,17.17,17.54,"10,062","10,268",-206,15,11,18,2016
7742,2016-11-18,17.44,18.26,"10,062","10,341",-279,16,11,18,2016
7743,2016-11-18,20.25,19.04,"10,202","10,513",-311,17,11,18,2016
7744,2016-11-18,21.39,20.32,"10,573","10,570",3,18,11,18,2016
7745,2016-11-18,17.77,16.04,"10,423","10,462",-39,19,11,18,2016
7746,2016-11-18,16.89,15.48,"10,316","10,371",-55,20,11,18,2016
7747,2016-11-18,17.14,15.48,"10,188","10,235",-47,21,11,18,2016
7748,2016-11-18,15.47,15.47,"9,969","9,975",-6,22,11,18,2016
7749,2016-11-18,15.42,15.39,"9,650","9,616",34,23,11,18,2016
7750,2016-11-18,15.36,15.37,"9,346","9,301",45,24,11,18,2016
7751,2016-11-19,15.26,15.25,"9,052","9,058",-6,1,11,19,2016
7752,2016-11-19,15.25,15.25,"8,897","8,924",-27,2,11,19,2016
7753,2016-11-19,15.25,15.25,"8,803","8,770",33,3,11,19,2016
7754,2016-11-19,15.25,15.25,"8,771","8,804",-33,4,11,19,2016
7755,2016-11-19,15.25,15.25,"8,784","8,838",-54,5,11,19,2016
7756,2016-11-19,15.26,15.25,"8,859","8,916",-57,6,11,19,2016
7757,2016-11-19,15.26,15.26,"9,027","9,045",-18,7,11,19,2016
7758,2016-11-19,15.37,15.42,"9,431","9,356",75,8,11,19,2016
7759,2016-11-19,15.46,15.46,"9,594","9,632",-38,9,11,19,2016
7760,2016-11-19,15.47,15.47,"9,756","9,829",-73,10,11,19,2016
7761,2016-11-19,15.49,16.71,"9,838","9,958",-120,11,11,19,2016
7762,2016-11-19,19.03,17.88,"9,858","9,977",-119,12,11,19,2016
7763,2016-11-19,18.62,17.88,"9,827","9,963",-136,13,11,19,2016
7764,2016-11-19,16.95,18.78,"9,772","9,894",-122,14,11,19,2016
7765,2016-11-19,18.63,18.53,"9,727","9,824",-97,15,11,19,2016
7766,2016-11-19,18.26,17.94,"9,745","9,883",-138,16,11,19,2016
7767,2016-11-19,19.63,21.29,"9,950","10,127",-177,17,11,19,2016
7768,2016-11-19,28.83,20.37,"10,402","10,329",73,18,11,19,2016
7769,2016-11-19,15.48,16.6,"10,289","10,207",82,19,11,19,2016
7770,2016-11-19,15.47,15.47,"10,172","10,072",100,20,11,19,2016
7771,2016-11-19,15.46,15.46,"10,041","9,919",122,21,11,19,2016
7772,2016-11-19,16.34,16.85,"9,864","9,764",100,22,11,19,2016
7773,2016-11-19,15.48,16.76,"9,603","9,506",97,23,11,19,2016
7774,2016-11-19,15.47,15.47,"9,335","9,248",87,24,11,19,2016
7775,2016-11-20,15.41,15.46,"9,071","9,073",-2,1,11,20,2016
7776,2016-11-20,15.43,15.41,"8,927","8,941",-14,2,11,20,2016
7777,2016-11-20,15.26,15.3,"8,833","8,824",9,3,11,20,2016
7778,2016-11-20,15.26,15.27,"8,798","8,739",59,4,11,20,2016
7779,2016-11-20,15.29,15.41,"8,807","8,771",36,5,11,20,2016
7780,2016-11-20,15.46,15.46,"8,863","8,876",-13,6,11,20,2016
7781,2016-11-20,16.28,16.72,"8,987","9,028",-41,7,11,20,2016
7782,2016-11-20,18.13,17.8,"9,226","9,242",-16,8,11,20,2016
7783,2016-11-20,21.4,21.34,"9,346","9,400",-54,9,11,20,2016
7784,2016-11-20,22.33,21.41,"9,491","9,542",-51,10,11,20,2016
7785,2016-11-20,21.41,20.99,"9,598","9,670",-72,11,11,20,2016
7786,2016-11-20,21.41,21.41,"9,658","9,752",-94,12,11,20,2016
7787,2016-11-20,21.41,21.41,"9,681","9,771",-90,13,11,20,2016
7788,2016-11-20,21.41,21.41,"9,654","9,751",-97,14,11,20,2016
7789,2016-11-20,21.41,21.41,"9,632","9,732",-100,15,11,20,2016
7790,2016-11-20,21.41,21.32,"9,687","9,791",-104,16,11,20,2016
7791,2016-11-20,22.71,23.04,"9,936","10,152",-216,17,11,20,2016
7792,2016-11-20,24.5,25.61,"10,419","10,435",-16,18,11,20,2016
7793,2016-11-20,24.2,22.56,"10,328","10,346",-18,19,11,20,2016
7794,2016-11-20,24.96,26.8,"10,231","10,218",13,20,11,20,2016
7795,2016-11-20,27.92,23.83,"10,117","10,055",62,21,11,20,2016
7796,2016-11-20,21.84,20.87,"9,923","9,770",153,22,11,20,2016
7797,2016-11-20,15.47,15.99,"9,577","9,427",150,23,11,20,2016
7798,2016-11-20,15.34,15.29,"9,234","9,070",164,24,11,20,2016
7799,2016-11-21,15.26,15.26,"8,962","8,859",103,1,11,21,2016
7800,2016-11-21,15.25,15.25,"8,854","8,676",178,2,11,21,2016
7801,2016-11-21,15.25,14.98,"8,795","8,623",172,3,11,21,2016
7802,2016-11-21,13.51,13.83,"8,793","8,581",212,4,11,21,2016
7803,2016-11-21,13.51,13.51,"8,860","8,619",241,5,11,21,2016
7804,2016-11-21,14.96,14.55,"9,079","8,823",256,6,11,21,2016
7805,2016-11-21,15.33,15.39,"9,552","9,317",235,7,11,21,2016
7806,2016-11-21,15.42,15.44,"10,125","9,880",245,8,11,21,2016
7807,2016-11-21,15.45,15.46,"10,208","10,039",169,9,11,21,2016
7808,2016-11-21,15.45,15.43,"10,214","10,023",191,10,11,21,2016
7809,2016-11-21,15.46,15.47,"10,225","10,065",160,11,11,21,2016
7810,2016-11-21,15.46,15.46,"10,223","10,067",156,12,11,21,2016
7811,2016-11-21,15.46,15.47,"10,182","10,072",110,13,11,21,2016
7812,2016-11-21,16.65,15.48,"10,172","10,112",60,14,11,21,2016
7813,2016-11-21,15.47,15.47,"10,151","10,121",30,15,11,21,2016
7814,2016-11-21,20.62,16.86,"10,180","10,211",-31,16,11,21,2016
7815,2016-11-21,21.4,21.41,"10,380","10,455",-75,17,11,21,2016
7816,2016-11-21,26.39,21.41,"10,782","10,735",47,18,11,21,2016
7817,2016-11-21,21.41,20.15,"10,615","10,593",22,19,11,21,2016
7818,2016-11-21,19.8,18.98,"10,491","10,503",-12,20,11,21,2016
7819,2016-11-21,19.17,20.69,"10,353","10,349",4,21,11,21,2016
7820,2016-11-21,18.16,17.59,"10,090","10,085",5,22,11,21,2016
7821,2016-11-21,15.43,15.39,"9,670","9,692",-22,23,11,21,2016
7822,2016-11-21,15.28,15.26,"9,295","9,270",25,24,11,21,2016
7823,2016-11-22,15.25,15.25,"9,133","8,967",166,1,11,22,2016
7824,2016-11-22,15.25,15.25,"9,005","8,912",93,2,11,22,2016
7825,2016-11-22,15.25,15.25,"8,933","8,839",94,3,11,22,2016
7826,2016-11-22,15.26,15.26,"8,918","8,877",41,4,11,22,2016
7827,2016-11-22,15.32,15.26,"8,974","8,943",31,5,11,22,2016
7828,2016-11-22,15.4,15.37,"9,175","9,165",10,6,11,22,2016
7829,2016-11-22,17.52,17.59,"9,640","9,614",26,7,11,22,2016
7830,2016-11-22,20.23,21.01,"10,120","10,160",-40,8,11,22,2016
7831,2016-11-22,21.41,21.41,"10,174","10,312",-138,9,11,22,2016
7832,2016-11-22,25.7,27.34,"10,154","10,363",-209,10,11,22,2016
7833,2016-11-22,29.0,26.75,"10,144","10,388",-244,11,11,22,2016
7834,2016-11-22,24.68,21.43,"10,136","10,380",-244,12,11,22,2016
7835,2016-11-22,21.41,21.41,"10,094","10,371",-277,13,11,22,2016
7836,2016-11-22,21.41,21.41,"10,085","10,329",-244,14,11,22,2016
7837,2016-11-22,21.41,21.4,"10,067","10,301",-234,15,11,22,2016
7838,2016-11-22,20.49,18.99,"10,100","10,382",-282,16,11,22,2016
7839,2016-11-22,23.74,19.72,"10,302","10,570",-268,17,11,22,2016
7840,2016-11-22,18.01,18.85,"10,706","10,695",11,18,11,22,2016
7841,2016-11-22,17.31,15.7,"10,550","10,552",-2,19,11,22,2016
7842,2016-11-22,15.47,15.47,"10,443","10,488",-45,20,11,22,2016
7843,2016-11-22,15.47,15.46,"10,313","10,344",-31,21,11,22,2016
7844,2016-11-22,15.43,15.4,"10,062","10,077",-15,22,11,22,2016
7845,2016-11-22,15.29,15.29,"9,653","9,659",-6,23,11,22,2016
7846,2016-11-22,15.25,15.25,"9,277","9,300",-23,24,11,22,2016
7847,2016-11-23,15.23,14.1,"9,045","9,037",8,1,11,23,2016
7848,2016-11-23,13.51,13.5,"8,918","8,896",22,2,11,23,2016
7849,2016-11-23,13.51,13.5,"8,845","8,788",57,3,11,23,2016
7850,2016-11-23,13.5,13.5,"8,827","8,764",63,4,11,23,2016
7851,2016-11-23,13.5,13.5,"8,881","8,823",58,5,11,23,2016
7852,2016-11-23,13.8,14.79,"9,083","9,056",27,6,11,23,2016
7853,2016-11-23,15.34,15.38,"9,548","9,569",-21,7,11,23,2016
7854,2016-11-23,15.5,18.26,"10,191","10,162",29,8,11,23,2016
7855,2016-11-23,15.48,17.02,"10,247","10,209",38,9,11,23,2016
7856,2016-11-23,15.47,15.48,"10,215","10,221",-6,10,11,23,2016
7857,2016-11-23,15.47,18.87,"10,217","10,203",14,11,11,23,2016
7858,2016-11-23,19.64,19.06,"10,211","10,142",69,12,11,23,2016
7859,2016-11-23,15.49,17.02,"10,163","10,071",92,13,11,23,2016
7860,2016-11-23,19.29,18.66,"10,154","10,111",43,14,11,23,2016
7861,2016-11-23,16.68,19.11,"10,140","10,160",-20,15,11,23,2016
7862,2016-11-23,19.84,19.03,"10,176","10,231",-55,16,11,23,2016
7863,2016-11-23,19.96,19.11,"10,384","10,514",-130,17,11,23,2016
7864,2016-11-23,19.25,15.55,"10,788","10,660",128,18,11,23,2016
7865,2016-11-23,15.47,15.46,"10,636","10,517",119,19,11,23,2016
7866,2016-11-23,15.46,15.41,"10,532","10,439",93,20,11,23,2016
7867,2016-11-23,15.36,15.37,"10,402","10,281",121,21,11,23,2016
7868,2016-11-23,15.26,15.27,"10,152","9,980",172,22,11,23,2016
7869,2016-11-23,14.37,13.83,"9,746","9,597",149,23,11,23,2016
7870,2016-11-23,13.31,13.5,"9,376","9,285",91,24,11,23,2016
7871,2016-11-24,12.78,12.37,"9,127","9,050",77,1,11,24,2016
7872,2016-11-24,12.37,12.37,"8,997","8,906",91,2,11,24,2016
7873,2016-11-24,12.37,12.37,"8,921","8,919",2,3,11,24,2016
7874,2016-11-24,12.37,12.37,"8,905","8,887",18,4,11,24,2016
7875,2016-11-24,12.37,12.37,"8,957","8,967",-10,5,11,24,2016
7876,2016-11-24,13.49,13.5,"9,160","9,215",-55,6,11,24,2016
7877,2016-11-24,15.01,15.35,"9,621","9,644",-23,7,11,24,2016
7878,2016-11-24,15.45,15.46,"10,089","10,117",-28,8,11,24,2016
7879,2016-11-24,15.38,15.42,"10,159","10,263",-104,9,11,24,2016
7880,2016-11-24,15.37,15.37,"10,143","10,203",-60,10,11,24,2016
7881,2016-11-24,15.37,15.37,"10,141","10,158",-17,11,11,24,2016
7882,2016-11-24,15.38,15.44,"10,134","10,147",-13,12,11,24,2016
7883,2016-11-24,15.38,15.38,"10,088","10,143",-55,13,11,24,2016
7884,2016-11-24,15.37,15.37,"10,084","10,160",-76,14,11,24,2016
7885,2016-11-24,15.38,15.37,"10,067","10,125",-58,15,11,24,2016
7886,2016-11-24,19.56,17.14,"10,101","10,181",-80,16,11,24,2016
7887,2016-11-24,22.06,20.73,"10,291","10,408",-117,17,11,24,2016
7888,2016-11-24,21.41,21.41,"10,682","10,594",88,18,11,24,2016
7889,2016-11-24,21.23,21.01,"10,536","10,491",45,19,11,24,2016
7890,2016-11-24,20.33,18.46,"10,431","10,412",19,20,11,24,2016
7891,2016-11-24,15.42,15.35,"10,295","10,248",47,21,11,24,2016
7892,2016-11-24,15.28,15.26,"10,043","9,980",63,22,11,24,2016
7893,2016-11-24,13.51,14.03,"9,643","9,624",19,23,11,24,2016
7894,2016-11-24,13.51,12.71,"9,277","9,257",20,24,11,24,2016
7895,2016-11-25,12.37,12.37,"9,045","9,077",-32,1,11,25,2016
7896,2016-11-25,12.37,12.37,"8,915","8,942",-27,2,11,25,2016
7897,2016-11-25,12.37,12.29,"8,839","8,885",-46,3,11,25,2016
7898,2016-11-25,11.8,12.23,"8,820","8,895",-75,4,11,25,2016
7899,2016-11-25,12.15,12.34,"8,876","8,909",-33,5,11,25,2016
7900,2016-11-25,12.06,12.26,"9,070","9,070",0,6,11,25,2016
7901,2016-11-25,12.94,13.42,"9,512","9,486",26,7,11,25,2016
7902,2016-11-25,15.27,15.17,"10,058","9,989",69,8,11,25,2016
7903,2016-11-25,15.31,15.26,"10,155","10,172",-17,9,11,25,2016
7904,2016-11-25,15.26,15.27,"10,185","10,210",-25,10,11,25,2016
7905,2016-11-25,15.26,15.26,"10,188","10,184",4,11,11,25,2016
7906,2016-11-25,15.26,15.26,"10,177","10,141",36,12,11,25,2016
7907,2016-11-25,15.26,15.14,"10,129","10,080",49,13,11,25,2016
7908,2016-11-25,15.25,15.25,"10,114","10,069",45,14,11,25,2016
7909,2016-11-25,15.25,15.25,"10,087","9,988",99,15,11,25,2016
7910,2016-11-25,15.25,15.25,"10,093","9,968",125,16,11,25,2016
7911,2016-11-25,15.25,15.29,"10,239","10,185",54,17,11,25,2016
7912,2016-11-25,15.39,15.34,"10,600","10,450",150,18,11,25,2016
7913,2016-11-25,15.32,15.28,"10,440","10,266",174,19,11,25,2016
7914,2016-11-25,15.3,15.29,"10,312","10,187",125,20,11,25,2016
7915,2016-11-25,15.3,15.36,"10,170","10,077",93,21,11,25,2016
7916,2016-11-25,15.43,15.46,"9,937","9,865",72,22,11,25,2016
7917,2016-11-25,15.45,15.46,"9,604","9,589",15,23,11,25,2016
7918,2016-11-25,15.35,15.31,"9,295","9,237",58,24,11,25,2016
7919,2016-11-26,15.26,15.26,"9,156","9,046",110,1,11,26,2016
7920,2016-11-26,15.25,15.25,"9,003","8,945",58,2,11,26,2016
7921,2016-11-26,15.25,15.0,"8,909","8,847",62,3,11,26,2016
7922,2016-11-26,13.71,13.51,"8,877","8,807",70,4,11,26,2016
7923,2016-11-26,14.9,14.6,"8,892","8,875",17,5,11,26,2016
7924,2016-11-26,15.25,15.25,"8,967","8,956",11,6,11,26,2016
7925,2016-11-26,15.25,15.26,"9,133","9,106",27,7,11,26,2016
7926,2016-11-26,15.3,15.3,"9,430","9,356",74,8,11,26,2016
