,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
2852,2011-04-29,27.33,27.31,"8,196","8,094",102,22,4,29,2011
2853,2011-04-29,30.14,28.15,"8,020","7,975",45,23,4,29,2011
2854,2011-04-29,32.49,31.04,"7,728","7,670",58,24,4,29,2011
2855,2011-04-30,25.76,23.91,"7,464","7,442",22,1,4,30,2011
2856,2011-04-30,16.64,17.18,"7,308","7,286",22,2,4,30,2011
2857,2011-04-30,16.75,16.2,"7,228","7,212",16,3,4,30,2011
2858,2011-04-30,16.15,15.95,"7,193","7,166",27,4,4,30,2011
2859,2011-04-30,16.31,15.22,"7,201","7,144",57,5,4,30,2011
2860,2011-04-30,15.22,15.21,"7,250","7,181",69,6,4,30,2011
2861,2011-04-30,13.43,13.07,"7,299","7,145",154,7,4,30,2011
2862,2011-04-30,13.68,15.15,"7,289","7,321",-32,8,4,30,2011
2863,2011-04-30,29.68,25.71,"7,590","7,596",-6,9,4,30,2011
2864,2011-04-30,37.33,38.68,"7,821","7,849",-28,10,4,30,2011
2865,2011-04-30,43.0,39.85,"7,932","7,993",-61,11,4,30,2011
2866,2011-04-30,46.1,39.87,"7,973","8,056",-83,12,4,30,2011
2867,2011-04-30,44.46,37.22,"7,957","8,037",-80,13,4,30,2011
2868,2011-04-30,28.25,28.98,"7,921","8,002",-81,14,4,30,2011
2869,2011-04-30,27.63,26.42,"7,885","7,969",-84,15,4,30,2011
2870,2011-04-30,25.4,26.43,"7,862","7,938",-76,16,4,30,2011
2871,2011-04-30,27.15,26.43,"7,886","7,947",-61,17,4,30,2011
2872,2011-04-30,26.42,25.55,"7,906","7,920",-14,18,4,30,2011
2873,2011-04-30,20.92,22.54,"7,796","7,765",31,19,4,30,2011
2874,2011-04-30,20.25,20.89,"7,715","7,667",48,20,4,30,2011
2875,2011-04-30,26.65,26.11,"7,752","7,714",38,21,4,30,2011
2876,2011-04-30,26.08,27.96,"7,887","7,880",7,22,4,30,2011
2877,2011-04-30,27.59,27.21,"7,797","7,735",62,23,4,30,2011
2878,2011-04-30,27.84,25.84,"7,554","7,524",30,24,4,30,2011
2879,2011-05-01,17.06,17.81,"7,329","7,302",27,1,5,1,2011
2880,2011-05-01,15.84,16.78,"7,186","7,196",-10,2,5,1,2011
2881,2011-05-01,15.22,15.23,"7,108","7,109",-1,3,5,1,2011
2882,2011-05-01,17.14,16.64,"7,065","7,055",10,4,5,1,2011
2883,2011-05-01,17.2,15.96,"7,067","7,023",44,5,5,1,2011
2884,2011-05-01,15.21,15.22,"7,085","7,057",28,6,5,1,2011
2885,2011-05-01,13.11,13.44,"7,085","6,982",103,7,5,1,2011
2886,2011-05-01,12.73,12.55,"7,079","7,040",39,8,5,1,2011
2887,2011-05-01,12.6,12.89,"7,306","7,181",125,9,5,1,2011
2888,2011-05-01,14.81,15.65,"7,527","7,433",94,10,5,1,2011
2889,2011-05-01,20.15,19.62,"7,670","7,586",84,11,5,1,2011
2890,2011-05-01,20.13,20.15,"7,760","7,667",93,12,5,1,2011
2891,2011-05-01,24.1,20.33,"7,805","7,704",101,13,5,1,2011
2892,2011-05-01,22.32,21.27,"7,793","7,675",118,14,5,1,2011
2893,2011-05-01,24.03,24.0,"7,783","7,677",106,15,5,1,2011
2894,2011-05-01,24.0,24.0,"7,791","7,699",92,16,5,1,2011
2895,2011-05-01,24.84,24.03,"7,852","7,743",109,17,5,1,2011
2896,2011-05-01,25.91,24.13,"7,905","7,796",109,18,5,1,2011
2897,2011-05-01,24.57,24.03,"7,803","7,728",75,19,5,1,2011
2898,2011-05-01,24.0,23.98,"7,744","7,661",83,20,5,1,2011
2899,2011-05-01,21.55,20.48,"7,790","7,656",134,21,5,1,2011
2900,2011-05-01,24.09,24.76,"7,904","7,810",94,22,5,1,2011
2901,2011-05-01,21.52,22.44,"7,753","7,602",151,23,5,1,2011
2902,2011-05-01,15.83,15.96,"7,437","7,240",197,24,5,1,2011
2903,2011-05-02,15.02,14.5,"7,188","6,979",209,1,5,2,2011
2904,2011-05-02,10.5,12.56,"7,073","6,829",244,2,5,2,2011
2905,2011-05-02,11.0,12.26,"7,019","6,800",219,3,5,2,2011
2906,2011-05-02,14.84,14.57,"7,007","6,820",187,4,5,2,2011
2907,2011-05-02,14.93,14.9,"7,062","6,885",177,5,5,2,2011
2908,2011-05-02,15.13,15.96,"7,202","7,086",116,6,5,2,2011
2909,2011-05-02,11.5,12.53,"7,500","7,336",164,7,5,2,2011
2910,2011-05-02,17.21,20.81,"7,763","7,801",-38,8,5,2,2011
2911,2011-05-02,24.88,25.12,"8,021","8,079",-58,9,5,2,2011
2912,2011-05-02,25.05,22.66,"8,175","8,149",26,10,5,2,2011
2913,2011-05-02,24.08,24.47,"8,275","8,258",17,11,5,2,2011
2914,2011-05-02,24.1,24.04,"8,333","8,308",25,12,5,2,2011
2915,2011-05-02,26.3,24.13,"8,333","8,321",12,13,5,2,2011
2916,2011-05-02,24.11,24.41,"8,345","8,347",-2,14,5,2,2011
2917,2011-05-02,26.32,25.64,"8,348","8,354",-6,15,5,2,2011
2918,2011-05-02,28.16,26.35,"8,347","8,356",-9,16,5,2,2011
2919,2011-05-02,29.42,26.95,"8,367","8,345",22,17,5,2,2011
2920,2011-05-02,27.75,26.95,"8,355","8,299",56,18,5,2,2011
2921,2011-05-02,26.34,26.49,"8,167","8,137",30,19,5,2,2011
2922,2011-05-02,25.85,26.4,"8,072","8,089",-17,20,5,2,2011
2923,2011-05-02,24.28,24.53,"8,075","8,097",-22,21,5,2,2011
2924,2011-05-02,23.44,24.08,"8,105","8,159",-54,22,5,2,2011
2925,2011-05-02,25.41,26.17,"7,872","7,884",-12,23,5,2,2011
2926,2011-05-02,27.57,28.83,"7,494","7,515",-21,24,5,2,2011
2927,2011-05-03,23.05,21.34,"7,189","7,181",8,1,5,3,2011
2928,2011-05-03,17.14,17.19,"7,036","7,039",-3,2,5,3,2011
2929,2011-05-03,17.11,15.17,"6,966","6,909",57,3,5,3,2011
2930,2011-05-03,17.09,15.23,"6,938","6,897",41,4,5,3,2011
2931,2011-05-03,15.24,15.21,"6,978","6,933",45,5,5,3,2011
2932,2011-05-03,15.21,15.18,"7,114","7,122",-8,6,5,3,2011
2933,2011-05-03,13.38,15.19,"7,410","7,447",-37,7,5,3,2011
2934,2011-05-03,22.03,17.27,"7,887","7,886",1,8,5,3,2011
2935,2011-05-03,15.58,13.08,"8,078","8,148",-70,9,5,3,2011
2936,2011-05-03,23.34,23.58,"8,196","8,288",-92,10,5,3,2011
2937,2011-05-03,24.93,24.92,"8,269","8,404",-135,11,5,3,2011
2938,2011-05-03,27.16,27.4,"8,308","8,425",-117,12,5,3,2011
2939,2011-05-03,28.15,27.7,"8,293","8,433",-140,13,5,3,2011
2940,2011-05-03,26.43,26.39,"8,301","8,442",-141,14,5,3,2011
2941,2011-05-03,25.75,26.4,"8,289","8,395",-106,15,5,3,2011
2942,2011-05-03,27.74,26.44,"8,282","8,400",-118,16,5,3,2011
2943,2011-05-03,27.53,26.41,"8,315","8,437",-122,17,5,3,2011
2944,2011-05-03,25.84,26.37,"8,307","8,382",-75,18,5,3,2011
2945,2011-05-03,25.09,24.78,"8,119","8,171",-52,19,5,3,2011
2946,2011-05-03,20.89,22.37,"8,035","8,025",10,20,5,3,2011
2947,2011-05-03,21.73,21.83,"8,044","8,032",12,21,5,3,2011
2948,2011-05-03,26.06,24.85,"8,098","8,141",-43,22,5,3,2011
2949,2011-05-03,22.23,24.91,"7,882","7,865",17,23,5,3,2011
2950,2011-05-03,19.41,20.45,"7,523","7,428",95,24,5,3,2011
2951,2011-05-04,17.03,16.8,"7,229","7,175",54,1,5,4,2011
2952,2011-05-04,15.56,15.71,"7,087","7,029",58,2,5,4,2011
2953,2011-05-04,16.81,16.05,"7,014","6,966",48,3,5,4,2011
2954,2011-05-04,15.89,15.71,"6,984","6,949",35,4,5,4,2011
2955,2011-05-04,15.71,15.33,"7,019","7,003",16,5,5,4,2011
2956,2011-05-04,16.78,16.18,"7,147","7,161",-14,6,5,4,2011
2957,2011-05-04,16.8,17.24,"7,444","7,407",37,7,5,4,2011
2958,2011-05-04,26.36,22.25,"7,842","7,815",27,8,5,4,2011
2959,2011-05-04,25.23,25.02,"8,057","8,048",9,9,5,4,2011
2960,2011-05-04,24.28,25.4,"8,165","8,184",-19,10,5,4,2011
2961,2011-05-04,30.45,36.32,"8,232","8,270",-38,11,5,4,2011
2962,2011-05-04,46.77,45.67,"8,270","8,328",-58,12,5,4,2011
2963,2011-05-04,47.67,46.0,"8,255","8,316",-61,13,5,4,2011
2964,2011-05-04,41.58,40.69,"8,268","8,330",-62,14,5,4,2011
2965,2011-05-04,32.75,29.94,"8,268","8,323",-55,15,5,4,2011
2966,2011-05-04,27.46,27.04,"8,268","8,321",-53,16,5,4,2011
2967,2011-05-04,25.0,24.7,"8,303","8,348",-45,17,5,4,2011
2968,2011-05-04,26.02,24.13,"8,300","8,298",2,18,5,4,2011
2969,2011-05-04,24.5,23.92,"8,124","8,074",50,19,5,4,2011
2970,2011-05-04,25.19,25.5,"8,038","7,911",127,20,5,4,2011
2971,2011-05-04,26.66,25.54,"8,046","7,922",124,21,5,4,2011
2972,2011-05-04,28.88,27.94,"8,090","8,071",19,22,5,4,2011
2973,2011-05-04,22.33,24.57,"7,889","7,851",38,23,5,4,2011
2974,2011-05-04,16.35,17.06,"7,518","7,449",69,24,5,4,2011
2975,2011-05-05,14.35,10.76,"7,225","7,158",67,1,5,5,2011
2976,2011-05-05,12.81,13.83,"7,079","7,022",57,2,5,5,2011
2977,2011-05-05,15.06,14.82,"7,004","6,969",35,3,5,5,2011
2978,2011-05-05,15.8,15.36,"6,975","6,938",37,4,5,5,2011
2979,2011-05-05,15.7,15.28,"7,017","6,945",72,5,5,5,2011
2980,2011-05-05,16.63,19.05,"7,146","7,109",37,6,5,5,2011
2981,2011-05-05,20.26,23.49,"7,433","7,309",124,7,5,5,2011
2982,2011-05-05,24.59,29.65,"7,756","7,728",28,8,5,5,2011
2983,2011-05-05,41.51,37.72,"7,998","7,929",69,9,5,5,2011
2984,2011-05-05,44.84,40.15,"8,132","8,047",85,10,5,5,2011
2985,2011-05-05,45.19,42.56,"8,210","8,100",110,11,5,5,2011
2986,2011-05-05,61.34,42.54,"8,248","8,283",-35,12,5,5,2011
2987,2011-05-05,41.9,28.33,"8,237","8,279",-42,13,5,5,2011
2988,2011-05-05,30.81,26.44,"8,251","8,275",-24,14,5,5,2011
2989,2011-05-05,23.51,23.35,"8,247","8,258",-11,15,5,5,2011
2990,2011-05-05,24.12,23.86,"8,242","8,234",8,16,5,5,2011
2991,2011-05-05,24.06,24.11,"8,257","8,252",5,17,5,5,2011
2992,2011-05-05,24.13,23.8,"8,245","8,203",42,18,5,5,2011
2993,2011-05-05,23.4,23.46,"8,086","8,025",61,19,5,5,2011
2994,2011-05-05,20.54,23.32,"8,004","7,920",84,20,5,5,2011
2995,2011-05-05,23.97,23.38,"8,001","7,933",68,21,5,5,2011
2996,2011-05-05,23.78,26.31,"8,038","8,029",9,22,5,5,2011
2997,2011-05-05,24.68,22.4,"7,866","7,776",90,23,5,5,2011
2998,2011-05-05,15.63,14.88,"7,516","7,346",170,24,5,5,2011
2999,2011-05-06,12.18,13.38,"7,231","7,074",157,1,5,6,2011
3000,2011-05-06,15.32,15.03,"7,088","6,970",118,2,5,6,2011
3001,2011-05-06,15.3,15.38,"7,016","6,934",82,3,5,6,2011
3002,2011-05-06,15.21,15.38,"6,992","6,919",73,4,5,6,2011
3003,2011-05-06,15.46,15.65,"7,031","7,000",31,5,5,6,2011
3004,2011-05-06,19.48,19.98,"7,150","7,182",-32,6,5,6,2011
3005,2011-05-06,19.75,27.73,"7,417","7,409",8,7,5,6,2011
3006,2011-05-06,32.58,37.97,"8,045","7,860",185,8,5,6,2011
3007,2011-05-06,38.39,34.48,"8,286","8,115",171,9,5,6,2011
3008,2011-05-06,34.09,32.74,"8,408","8,217",191,10,5,6,2011
3009,2011-05-06,34.2,33.99,"8,474","8,257",217,11,5,6,2011
3010,2011-05-06,56.49,49.16,"8,499","8,268",231,12,5,6,2011
3011,2011-05-06,45.87,45.15,"8,464","8,230",234,13,5,6,2011
3012,2011-05-06,45.15,57.1,"8,458","8,249",209,14,5,6,2011
3013,2011-05-06,58.43,44.87,"8,412","8,209",203,15,5,6,2011
3014,2011-05-06,26.32,25.76,"8,372","8,151",221,16,5,6,2011
3015,2011-05-06,15.98,17.47,"8,345","8,149",196,17,5,6,2011
3016,2011-05-06,21.6,20.33,"8,285","8,071",214,18,5,6,2011
3017,2011-05-06,13.19,13.68,"8,114","7,844",270,19,5,6,2011
3018,2011-05-06,13.07,14.6,"8,004","7,783",221,20,5,6,2011
3019,2011-05-06,24.43,27.46,"7,968","7,791",177,21,5,6,2011
3020,2011-05-06,27.78,36.52,"8,002","7,861",141,22,5,6,2011
3021,2011-05-06,39.72,39.22,"7,886","7,731",155,23,5,6,2011
3022,2011-05-06,27.81,25.37,"7,583","7,356",227,24,5,6,2011
3023,2011-05-07,16.37,17.66,"7,299","7,113",186,1,5,7,2011
3024,2011-05-07,20.89,20.39,"7,131","6,970",161,2,5,7,2011
3025,2011-05-07,17.57,17.57,"7,045","6,864",181,3,5,7,2011
3026,2011-05-07,17.66,22.24,"7,003","6,872",131,4,5,7,2011
3027,2011-05-07,20.33,19.03,"7,009","6,894",115,5,5,7,2011
3028,2011-05-07,22.84,22.8,"7,030","6,909",121,6,5,7,2011
3029,2011-05-07,19.37,20.49,"7,057","6,883",174,7,5,7,2011
3030,2011-05-07,24.16,23.11,"7,091","7,076",15,8,5,7,2011
3031,2011-05-07,29.22,25.24,"7,388","7,341",47,9,5,7,2011
3032,2011-05-07,29.05,30.75,"7,633","7,594",39,10,5,7,2011
3033,2011-05-07,33.23,34.0,"7,768","7,755",13,11,5,7,2011
3034,2011-05-07,36.15,35.31,"7,832","7,794",38,12,5,7,2011
3035,2011-05-07,37.38,36.58,"7,832","7,818",14,13,5,7,2011
3036,2011-05-07,34.86,36.33,"7,804","7,793",11,14,5,7,2011
3037,2011-05-07,27.38,26.71,"7,781","7,725",56,15,5,7,2011
3038,2011-05-07,25.65,25.6,"7,766","7,721",45,16,5,7,2011
3039,2011-05-07,25.75,25.24,"7,793","7,757",36,17,5,7,2011
3040,2011-05-07,25.88,25.6,"7,817","7,788",29,18,5,7,2011
3041,2011-05-07,26.17,26.0,"7,691","7,680",11,19,5,7,2011
3042,2011-05-07,25.37,25.99,"7,586","7,623",-37,20,5,7,2011
3043,2011-05-07,29.56,29.05,"7,572","7,623",-51,21,5,7,2011
3044,2011-05-07,35.9,36.12,"7,671","7,711",-40,22,5,7,2011
3045,2011-05-07,34.98,33.87,"7,638","7,615",23,23,5,7,2011
3046,2011-05-07,27.83,26.36,"7,389","7,375",14,24,5,7,2011
3047,2011-05-08,18.9,21.83,"7,137","7,127",10,1,5,8,2011
3048,2011-05-08,17.15,18.26,"6,987","6,967",20,2,5,8,2011
3049,2011-05-08,21.66,21.51,"6,896","6,888",8,3,5,8,2011
3050,2011-05-08,22.81,22.82,"6,849","6,850",-1,4,5,8,2011
3051,2011-05-08,22.85,22.84,"6,854","6,863",-9,5,5,8,2011
3052,2011-05-08,23.08,22.84,"6,856","6,853",3,6,5,8,2011
3053,2011-05-08,22.8,22.8,"6,845","6,824",21,7,5,8,2011
3054,2011-05-08,23.66,26.39,"6,962","7,008",-46,8,5,8,2011
3055,2011-05-08,37.87,34.58,"7,193","7,261",-68,9,5,8,2011
3056,2011-05-08,39.05,39.61,"7,414","7,493",-79,10,5,8,2011
3057,2011-05-08,43.9,40.15,"7,564","7,621",-57,11,5,8,2011
3058,2011-05-08,47.88,45.12,"7,661","7,671",-10,12,5,8,2011
3059,2011-05-08,48.3,49.73,"7,707","7,684",23,13,5,8,2011
3060,2011-05-08,45.12,44.42,"7,698","7,645",53,14,5,8,2011
3061,2011-05-08,38.77,35.95,"7,686","7,599",87,15,5,8,2011
3062,2011-05-08,35.79,34.99,"7,701","7,611",90,16,5,8,2011
3063,2011-05-08,37.33,36.0,"7,770","7,600",170,17,5,8,2011
3064,2011-05-08,39.38,33.87,"7,824","7,594",230,18,5,8,2011
3065,2011-05-08,28.91,28.45,"7,723","7,579",144,19,5,8,2011
3066,2011-05-08,26.9,26.63,"7,659","7,560",99,20,5,8,2011
3067,2011-05-08,37.25,38.7,"7,658","7,598",60,21,5,8,2011
3068,2011-05-08,120.74,49.99,"7,759","7,718",41,22,5,8,2011
3069,2011-05-08,49.51,45.49,"7,642","7,598",44,23,5,8,2011
3070,2011-05-08,31.06,33.86,"7,315","7,292",23,24,5,8,2011
3071,2011-05-09,18.91,21.37,"7,052","7,021",31,1,5,9,2011
3072,2011-05-09,16.36,15.36,"6,920","6,903",17,2,5,9,2011
3073,2011-05-09,13.06,10.93,"6,862","6,820",42,3,5,9,2011
3074,2011-05-09,10.5,10.5,"6,845","6,823",22,4,5,9,2011
3075,2011-05-09,10.5,10.5,"6,899","6,896",3,5,5,9,2011
3076,2011-05-09,13.26,13.87,"7,024","7,021",3,6,5,9,2011
3077,2011-05-09,16.86,15.87,"7,293","7,322",-29,7,5,9,2011
3078,2011-05-09,27.12,27.44,"7,784","7,782",2,8,5,9,2011
3079,2011-05-09,34.91,37.03,"8,004","8,014",-10,9,5,9,2011
3080,2011-05-09,41.66,39.25,"8,129","8,118",11,10,5,9,2011
3081,2011-05-09,39.39,38.67,"8,209","8,274",-65,11,5,9,2011
3082,2011-05-09,39.48,37.12,"8,255","8,359",-104,12,5,9,2011
3083,2011-05-09,34.3,31.43,"8,244","8,389",-145,13,5,9,2011
3084,2011-05-09,34.5,34.16,"8,251","8,406",-155,14,5,9,2011
3085,2011-05-09,40.94,39.51,"8,243","8,385",-142,15,5,9,2011
3086,2011-05-09,45.87,39.81,"8,243","8,326",-83,16,5,9,2011
3087,2011-05-09,43.55,39.19,"8,267","8,334",-67,17,5,9,2011
3088,2011-05-09,34.03,39.19,"8,249","8,317",-68,18,5,9,2011
3089,2011-05-09,38.64,34.25,"8,061","8,082",-21,19,5,9,2011
3090,2011-05-09,33.78,32.14,"7,970","7,954",16,20,5,9,2011
3091,2011-05-09,36.86,30.84,"7,943","7,896",47,21,5,9,2011
3092,2011-05-09,39.43,36.37,"7,971","7,951",20,22,5,9,2011
3093,2011-05-09,35.64,36.29,"7,789","7,780",9,23,5,9,2011
3094,2011-05-09,23.71,23.79,"7,413","7,368",45,24,5,9,2011
3095,2011-05-10,18.05,17.11,"7,131","7,055",76,1,5,10,2011
3096,2011-05-10,15.17,15.25,"6,987","6,870",117,2,5,10,2011
3097,2011-05-10,12.59,14.37,"6,913","6,826",87,3,5,10,2011
3098,2011-05-10,10.5,10.75,"6,880","6,795",85,4,5,10,2011
3099,2011-05-10,10.5,10.5,"6,922","6,792",130,5,5,10,2011
3100,2011-05-10,10.5,10.5,"7,034","6,877",157,6,5,10,2011
3101,2011-05-10,12.76,16.03,"7,303","7,187",116,7,5,10,2011
3102,2011-05-10,28.59,24.2,"7,659","7,674",-15,8,5,10,2011
3103,2011-05-10,31.13,31.37,"7,890","7,887",3,9,5,10,2011
3104,2011-05-10,27.35,30.0,"8,032","8,007",25,10,5,10,2011
3105,2011-05-10,32.27,30.21,"8,120","8,094",26,11,5,10,2011
3106,2011-05-10,38.02,35.0,"8,171","8,145",26,12,5,10,2011
3107,2011-05-10,39.02,39.26,"8,170","8,186",-16,13,5,10,2011
3108,2011-05-10,44.82,44.18,"8,191","8,271",-80,14,5,10,2011
3109,2011-05-10,40.17,43.06,"8,198","8,264",-66,15,5,10,2011
3110,2011-05-10,36.43,35.03,"8,206","8,245",-39,16,5,10,2011
3111,2011-05-10,32.23,32.73,"8,242","8,290",-48,17,5,10,2011
3112,2011-05-10,36.62,32.15,"8,228","8,221",7,18,5,10,2011
3113,2011-05-10,30.84,29.33,"8,049","7,980",69,19,5,10,2011
3114,2011-05-10,24.9,25.75,"7,964","7,861",103,20,5,10,2011
3115,2011-05-10,28.86,25.35,"7,936","7,819",117,21,5,10,2011
3116,2011-05-10,24.67,31.6,"7,981","7,894",87,22,5,10,2011
3117,2011-05-10,24.97,26.82,"7,804","7,723",81,23,5,10,2011
3118,2011-05-10,16.53,16.07,"7,416","7,304",112,24,5,10,2011
3119,2011-05-11,14.7,14.27,"7,126","7,015",111,1,5,11,2011
3120,2011-05-11,13.12,13.07,"6,969","6,875",94,2,5,11,2011
3121,2011-05-11,12.43,12.43,"6,890","6,802",88,3,5,11,2011
3122,2011-05-11,12.43,12.43,"6,852","6,830",22,4,5,11,2011
3123,2011-05-11,12.43,12.43,"6,881","6,903",-22,5,5,11,2011
3124,2011-05-11,12.43,12.98,"6,983","7,019",-36,6,5,11,2011
3125,2011-05-11,14.39,14.42,"7,257","7,296",-39,7,5,11,2011
3126,2011-05-11,23.81,26.9,"7,775","7,792",-17,8,5,11,2011
3127,2011-05-11,35.85,31.45,"8,007","8,055",-48,9,5,11,2011
3128,2011-05-11,31.21,31.65,"8,141","8,197",-56,10,5,11,2011
3129,2011-05-11,34.35,34.02,"8,245","8,322",-77,11,5,11,2011
3130,2011-05-11,39.57,37.99,"8,308","8,404",-96,12,5,11,2011
3131,2011-05-11,39.03,39.27,"8,311","8,434",-123,13,5,11,2011
3132,2011-05-11,40.18,39.27,"8,337","8,484",-147,14,5,11,2011
3133,2011-05-11,39.27,43.42,"8,336","8,503",-167,15,5,11,2011
3134,2011-05-11,46.89,45.27,"8,339","8,476",-137,16,5,11,2011
3135,2011-05-11,45.87,45.27,"8,365","8,477",-112,17,5,11,2011
3136,2011-05-11,45.88,42.51,"8,336","8,401",-65,18,5,11,2011
3137,2011-05-11,42.45,36.37,"8,141","8,192",-51,19,5,11,2011
3138,2011-05-11,41.88,35.43,"8,043","8,058",-15,20,5,11,2011
3139,2011-05-11,36.82,35.9,"7,992","8,023",-31,21,5,11,2011
3140,2011-05-11,33.5,33.89,"8,003","8,076",-73,22,5,11,2011
3141,2011-05-11,27.64,27.12,"7,833","7,901",-68,23,5,11,2011
3142,2011-05-11,15.02,13.76,"7,445","7,451",-6,24,5,11,2011
3143,2011-05-12,12.43,12.46,"7,136","7,145",-9,1,5,12,2011
3144,2011-05-12,12.43,12.43,"6,975","6,997",-22,2,5,12,2011
3145,2011-05-12,12.43,12.43,"6,890","6,911",-21,3,5,12,2011
3146,2011-05-12,13.19,12.59,"6,852","6,910",-58,4,5,12,2011
3147,2011-05-12,14.19,14.0,"6,888","6,951",-63,5,5,12,2011
3148,2011-05-12,14.84,14.91,"6,992","7,041",-49,6,5,12,2011
3149,2011-05-12,15.93,16.28,"7,267","7,311",-44,7,5,12,2011
3150,2011-05-12,23.43,24.5,"7,803","7,806",-3,8,5,12,2011
3151,2011-05-12,34.13,32.15,"8,057","8,104",-47,9,5,12,2011
3152,2011-05-12,36.29,33.87,"8,206","8,220",-14,10,5,12,2011
3153,2011-05-12,31.5,31.16,"8,307","8,334",-27,11,5,12,2011
3154,2011-05-12,28.7,30.07,"8,361","8,449",-88,12,5,12,2011
3155,2011-05-12,32.84,33.56,"8,365","8,459",-94,13,5,12,2011
3156,2011-05-12,38.76,35.83,"8,390","8,505",-115,14,5,12,2011
3157,2011-05-12,38.88,36.54,"8,387","8,521",-134,15,5,12,2011
3158,2011-05-12,39.8,38.64,"8,384","8,530",-146,16,5,12,2011
3159,2011-05-12,40.13,44.13,"8,396","8,567",-171,17,5,12,2011
3160,2011-05-12,45.79,41.55,"8,365","8,508",-143,18,5,12,2011
3161,2011-05-12,37.09,35.22,"8,201","8,323",-122,19,5,12,2011
3162,2011-05-12,25.41,23.98,"8,116","8,217",-101,20,5,12,2011
3163,2011-05-12,34.26,33.71,"8,063","8,229",-166,21,5,12,2011
3164,2011-05-12,36.45,39.03,"8,084","8,269",-185,22,5,12,2011
3165,2011-05-12,33.94,29.79,"7,927","8,064",-137,23,5,12,2011
3166,2011-05-12,23.24,19.73,"7,546","7,587",-41,24,5,12,2011
3167,2011-05-13,14.97,13.85,"7,242","7,247",-5,1,5,13,2011
3168,2011-05-13,12.43,12.43,"7,077","7,075",2,2,5,13,2011
3169,2011-05-13,12.43,12.43,"6,993","6,997",-4,3,5,13,2011
3170,2011-05-13,12.43,12.43,"6,960","6,920",40,4,5,13,2011
3171,2011-05-13,12.43,12.43,"6,999","6,942",57,5,5,13,2011
3172,2011-05-13,13.39,13.34,"7,102","7,056",46,6,5,13,2011
3173,2011-05-13,15.03,15.17,"7,349","7,326",23,7,5,13,2011
3174,2011-05-13,21.12,26.93,"7,798","7,831",-33,8,5,13,2011
3175,2011-05-13,37.14,28.46,"8,076","8,057",19,9,5,13,2011
3176,2011-05-13,25.38,29.2,"8,237","8,219",18,10,5,13,2011
3177,2011-05-13,38.34,38.22,"8,325","8,298",27,11,5,13,2011
3178,2011-05-13,39.07,40.3,"8,369","8,313",56,12,5,13,2011
3179,2011-05-13,39.07,39.61,"8,356","8,319",37,13,5,13,2011
3180,2011-05-13,40.23,40.11,"8,362","8,380",-18,14,5,13,2011
3181,2011-05-13,39.0,39.2,"8,350","8,360",-10,15,5,13,2011
3182,2011-05-13,33.25,34.27,"8,319","8,343",-24,16,5,13,2011
3183,2011-05-13,32.51,31.74,"8,287","8,301",-14,17,5,13,2011
3184,2011-05-13,25.1,24.88,"8,219","8,206",13,18,5,13,2011
3185,2011-05-13,24.08,24.01,"8,051","8,070",-19,19,5,13,2011
3186,2011-05-13,25.66,23.98,"7,947","7,997",-50,20,5,13,2011
3187,2011-05-13,30.51,25.53,"7,885","7,923",-38,21,5,13,2011
3188,2011-05-13,25.65,27.41,"7,930","8,015",-85,22,5,13,2011
3189,2011-05-13,25.98,27.0,"7,844","7,885",-41,23,5,13,2011
3190,2011-05-13,21.94,22.24,"7,523","7,567",-44,24,5,13,2011
3191,2011-05-14,15.1,15.57,"7,234","7,267",-33,1,5,14,2011
3192,2011-05-14,15.15,15.03,"7,058","7,089",-31,2,5,14,2011
3193,2011-05-14,14.76,14.82,"6,962","6,983",-21,3,5,14,2011
3194,2011-05-14,14.51,13.95,"6,911","6,933",-22,4,5,14,2011
3195,2011-05-14,13.39,13.43,"6,912","6,943",-31,5,5,14,2011
3196,2011-05-14,14.03,14.24,"6,909","6,906",3,6,5,14,2011
3197,2011-05-14,12.96,12.96,"6,919","6,883",36,7,5,14,2011
3198,2011-05-14,13.05,13.07,"7,116","7,102",14,8,5,14,2011
3199,2011-05-14,20.39,16.1,"7,423","7,386",37,9,5,14,2011
3200,2011-05-14,14.47,16.78,"7,671","7,665",6,10,5,14,2011
3201,2011-05-14,22.84,22.58,"7,815","7,797",18,11,5,14,2011
3202,2011-05-14,26.08,23.62,"7,883","7,842",41,12,5,14,2011
3203,2011-05-14,23.75,23.43,"7,889","7,866",23,13,5,14,2011
3204,2011-05-14,22.39,22.8,"7,866","7,843",23,14,5,14,2011
3205,2011-05-14,21.74,19.13,"7,840","7,794",46,15,5,14,2011
3206,2011-05-14,17.57,17.5,"7,823","7,782",41,16,5,14,2011
3207,2011-05-14,18.68,17.48,"7,851","7,763",88,17,5,14,2011
3208,2011-05-14,17.87,18.09,"7,861","7,758",103,18,5,14,2011
3209,2011-05-14,13.11,13.77,"7,741","7,656",85,19,5,14,2011
3210,2011-05-14,12.98,13.04,"7,648","7,575",73,20,5,14,2011
3211,2011-05-14,12.96,12.96,"7,602","7,488",114,21,5,14,2011
3212,2011-05-14,15.06,15.48,"7,711","7,566",145,22,5,14,2011
3213,2011-05-14,16.25,16.31,"7,683","7,610",73,23,5,14,2011
