,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
367,2013-01-16,42.3,39.11,"9,548","9,590",-42,8,1,16,2013
368,2013-01-16,37.15,38.37,"9,701","9,741",-40,9,1,16,2013
369,2013-01-16,38.67,35.5,"9,652","9,703",-51,10,1,16,2013
370,2013-01-16,26.62,28.61,"9,684","9,683",1,11,1,16,2013
371,2013-01-16,28.32,30.03,"9,705","9,692",13,12,1,16,2013
372,2013-01-16,28.32,27.11,"9,674","9,670",4,13,1,16,2013
373,2013-01-16,25.44,24.34,"9,662","9,650",12,14,1,16,2013
374,2013-01-16,24.01,25.14,"9,662","9,598",64,15,1,16,2013
375,2013-01-16,34.92,36.2,"9,705","9,639",66,16,1,16,2013
376,2013-01-16,56.9,66.06,"9,901","9,922",-21,17,1,16,2013
377,2013-01-16,72.92,111.78,"10,257","10,241",16,18,1,16,2013
378,2013-01-16,96.01,91.29,"10,115","10,121",-6,19,1,16,2013
379,2013-01-16,98.11,87.0,"9,957","10,023",-66,20,1,16,2013
380,2013-01-16,71.45,71.21,"9,798","9,875",-77,21,1,16,2013
381,2013-01-16,61.69,55.3,"9,554","9,608",-54,22,1,16,2013
382,2013-01-16,42.28,40.52,"9,160","9,212",-52,23,1,16,2013
383,2013-01-16,37.65,36.77,"8,772","8,865",-93,24,1,16,2013
384,2013-01-17,34.38,33.69,"8,478","8,630",-152,1,1,17,2013
385,2013-01-17,33.81,28.0,"8,327","8,488",-161,2,1,17,2013
386,2013-01-17,31.19,27.93,"8,245","8,369",-124,3,1,17,2013
387,2013-01-17,21.02,21.25,"8,219","8,350",-131,4,1,17,2013
388,2013-01-17,23.13,21.82,"8,255","8,393",-138,5,1,17,2013
389,2013-01-17,25.99,22.59,"8,445","8,570",-125,6,1,17,2013
390,2013-01-17,25.06,32.64,"8,886","9,049",-163,7,1,17,2013
391,2013-01-17,28.44,31.97,"9,556","9,606",-50,8,1,17,2013
392,2013-01-17,34.72,35.43,"9,711","9,803",-92,9,1,17,2013
393,2013-01-17,35.46,35.85,"9,667","9,750",-83,10,1,17,2013
394,2013-01-17,35.37,35.53,"9,690","9,758",-68,11,1,17,2013
395,2013-01-17,35.22,35.53,"9,696","9,780",-84,12,1,17,2013
396,2013-01-17,34.24,34.84,"9,665","9,752",-87,13,1,17,2013
397,2013-01-17,34.53,34.44,"9,661","9,753",-92,14,1,17,2013
398,2013-01-17,27.72,33.81,"9,649","9,772",-123,15,1,17,2013
399,2013-01-17,30.59,32.53,"9,687","9,797",-110,16,1,17,2013
400,2013-01-17,38.08,27.11,"9,881","9,903",-22,17,1,17,2013
401,2013-01-17,26.48,32.39,"10,227","10,251",-24,18,1,17,2013
402,2013-01-17,28.7,28.22,"10,108","10,155",-47,19,1,17,2013
403,2013-01-17,32.82,52.8,"9,974","9,995",-21,20,1,17,2013
404,2013-01-17,39.87,38.25,"9,813","9,830",-17,21,1,17,2013
405,2013-01-17,35.77,33.07,"9,583","9,540",43,22,1,17,2013
406,2013-01-17,30.97,26.38,"9,211","9,145",66,23,1,17,2013
407,2013-01-17,23.36,23.69,"8,832","8,785",47,24,1,17,2013
408,2013-01-18,18.17,18.84,"8,553","8,510",43,1,1,18,2013
409,2013-01-18,23.67,23.36,"8,403","8,351",52,2,1,18,2013
410,2013-01-18,20.67,21.37,"8,315","8,270",45,3,1,18,2013
411,2013-01-18,23.27,21.13,"8,287","8,277",10,4,1,18,2013
412,2013-01-18,23.36,23.26,"8,327","8,336",-9,5,1,18,2013
413,2013-01-18,24.14,23.31,"8,510","8,517",-7,6,1,18,2013
414,2013-01-18,29.84,33.11,"8,932","8,960",-28,7,1,18,2013
415,2013-01-18,35.21,40.02,"9,460","9,544",-84,8,1,18,2013
416,2013-01-18,46.65,47.39,"9,659","9,749",-90,9,1,18,2013
417,2013-01-18,35.47,35.46,"9,647","9,709",-62,10,1,18,2013
418,2013-01-18,35.32,38.22,"9,676","9,733",-57,11,1,18,2013
419,2013-01-18,50.21,53.51,"9,682","9,694",-12,12,1,18,2013
420,2013-01-18,25.14,36.45,"9,636","9,644",-8,13,1,18,2013
421,2013-01-18,27.77,35.01,"9,615","9,650",-35,14,1,18,2013
422,2013-01-18,33.99,33.94,"9,587","9,645",-58,15,1,18,2013
423,2013-01-18,34.45,28.81,"9,591","9,639",-48,16,1,18,2013
424,2013-01-18,25.71,26.66,"9,773","9,786",-13,17,1,18,2013
425,2013-01-18,32.48,33.25,"10,055","10,105",-50,18,1,18,2013
426,2013-01-18,33.22,28.42,"9,941","10,029",-88,19,1,18,2013
427,2013-01-18,25.9,25.28,"9,782","9,901",-119,20,1,18,2013
428,2013-01-18,34.63,30.28,"9,616","9,752",-136,21,1,18,2013
429,2013-01-18,29.54,35.41,"9,401","9,545",-144,22,1,18,2013
430,2013-01-18,35.34,35.37,"9,104","9,212",-108,23,1,18,2013
431,2013-01-18,38.84,39.93,"8,795","8,930",-135,24,1,18,2013
432,2013-01-19,43.69,73.12,"8,566","8,697",-131,1,1,19,2013
433,2013-01-19,48.96,64.58,"8,414","8,537",-123,2,1,19,2013
434,2013-01-19,50.86,54.33,"8,327","8,435",-108,3,1,19,2013
435,2013-01-19,65.89,98.61,"8,300","8,350",-50,4,1,19,2013
436,2013-01-19,76.59,115.82,"8,312","8,353",-41,5,1,19,2013
437,2013-01-19,62.43,94.56,"8,398","8,406",-8,6,1,19,2013
438,2013-01-19,98.83,62.96,"8,572","8,585",-13,7,1,19,2013
439,2013-01-19,34.45,32.68,"8,848","8,884",-36,8,1,19,2013
440,2013-01-19,45.83,130.55,"9,121","9,131",-10,9,1,19,2013
441,2013-01-19,60.69,64.79,"9,234","9,243",-9,10,1,19,2013
442,2013-01-19,106.57,100.68,"9,345","9,357",-12,11,1,19,2013
443,2013-01-19,48.48,47.72,"9,378","9,439",-61,12,1,19,2013
444,2013-01-19,45.38,45.38,"9,353","9,459",-106,13,1,19,2013
445,2013-01-19,45.45,49.0,"9,302","9,482",-180,14,1,19,2013
446,2013-01-19,48.32,45.3,"9,278","9,429",-151,15,1,19,2013
447,2013-01-19,44.58,34.56,"9,300","9,431",-131,16,1,19,2013
448,2013-01-19,46.98,40.55,"9,497","9,584",-87,17,1,19,2013
449,2013-01-19,158.17,92.01,"9,885","9,960",-75,18,1,19,2013
450,2013-01-19,245.06,138.98,"9,838","9,914",-76,19,1,19,2013
451,2013-01-19,51.19,116.49,"9,697","9,771",-74,20,1,19,2013
452,2013-01-19,130.33,88.65,"9,550","9,672",-122,21,1,19,2013
453,2013-01-19,39.67,40.6,"9,384","9,593",-209,22,1,19,2013
454,2013-01-19,30.72,37.16,"9,155","9,350",-195,23,1,19,2013
455,2013-01-19,269.15,113.97,"8,900","9,055",-155,24,1,19,2013
456,2013-01-20,49.98,45.29,"8,711","8,882",-171,1,1,20,2013
457,2013-01-20,34.41,38.17,"8,568","8,756",-188,2,1,20,2013
458,2013-01-20,40.29,42.03,"8,483","8,668",-185,3,1,20,2013
459,2013-01-20,47.27,47.92,"8,448","8,628",-180,4,1,20,2013
460,2013-01-20,69.5,83.07,"8,450","8,616",-166,5,1,20,2013
461,2013-01-20,96.67,84.0,"8,509","8,644",-135,6,1,20,2013
462,2013-01-20,47.77,55.73,"8,624","8,765",-141,7,1,20,2013
463,2013-01-20,27.28,35.06,"8,945","8,955",-10,8,1,20,2013
464,2013-01-20,35.52,63.67,"9,152","9,159",-7,9,1,20,2013
465,2013-01-20,44.74,63.56,"9,256","9,285",-29,10,1,20,2013
466,2013-01-20,109.0,73.79,"9,381","9,394",-13,11,1,20,2013
467,2013-01-20,165.52,90.27,"9,450","9,456",-6,12,1,20,2013
468,2013-01-20,85.88,64.65,"9,471","9,480",-9,13,1,20,2013
469,2013-01-20,47.98,54.92,"9,445","9,475",-30,14,1,20,2013
470,2013-01-20,99.55,51.35,"9,427","9,482",-55,15,1,20,2013
471,2013-01-20,60.16,65.51,"9,475","9,571",-96,16,1,20,2013
472,2013-01-20,452.22,282.39,"9,701","9,845",-144,17,1,20,2013
473,2013-01-20,848.41,936.33,"10,114","10,249",-135,18,1,20,2013
474,2013-01-20,918.03,879.42,"10,079","10,161",-82,19,1,20,2013
475,2013-01-20,846.79,448.68,"9,968","9,982",-14,20,1,20,2013
476,2013-01-20,223.7,56.35,"9,836","9,849",-13,21,1,20,2013
477,2013-01-20,505.83,49.19,"9,670","9,743",-73,22,1,20,2013
478,2013-01-20,55.19,45.88,"9,385","9,365",20,23,1,20,2013
479,2013-01-20,312.22,289.4,"9,066","8,978",88,24,1,20,2013
480,2013-01-21,78.56,92.0,"8,788","8,756",32,1,1,21,2013
481,2013-01-21,50.94,57.0,"8,653","8,670",-17,2,1,21,2013
482,2013-01-21,46.15,50.0,"8,591","8,659",-68,3,1,21,2013
483,2013-01-21,45.97,42.44,"8,582","8,634",-52,4,1,21,2013
484,2013-01-21,43.07,44.08,"8,635","8,689",-54,5,1,21,2013
485,2013-01-21,138.36,66.9,"8,827","8,919",-92,6,1,21,2013
486,2013-01-21,475.4,398.53,"9,245","9,308",-63,7,1,21,2013
487,2013-01-21,823.29,680.22,"9,819","9,730",89,8,1,21,2013
488,2013-01-21,864.93,883.77,"9,981","9,838",143,9,1,21,2013
489,2013-01-21,107.0,229.44,"9,962","9,844",118,10,1,21,2013
490,2013-01-21,864.39,343.22,"9,996","9,868",128,11,1,21,2013
491,2013-01-21,96.16,60.0,"9,997","9,880",117,12,1,21,2013
492,2013-01-21,321.0,212.21,"9,944","9,860",84,13,1,21,2013
493,2013-01-21,111.24,142.28,"9,912","9,847",65,14,1,21,2013
494,2013-01-21,127.85,113.09,"9,884","9,806",78,15,1,21,2013
495,2013-01-21,164.52,138.54,"9,902","9,819",83,16,1,21,2013
496,2013-01-21,305.79,286.98,"10,091","9,964",127,17,1,21,2013
497,2013-01-21,826.79,689.14,"10,458","10,296",162,18,1,21,2013
498,2013-01-21,272.52,158.72,"10,355","10,261",94,19,1,21,2013
499,2013-01-21,100.68,75.17,"10,216","10,107",109,20,1,21,2013
500,2013-01-21,48.51,50.0,"10,057","10,026",31,21,1,21,2013
501,2013-01-21,44.32,46.18,"9,825","9,751",74,22,1,21,2013
502,2013-01-21,46.71,42.51,"9,418","9,356",62,23,1,21,2013
503,2013-01-21,38.64,38.07,"9,027","8,969",58,24,1,21,2013
504,2013-01-22,36.95,36.16,"8,776","8,706",70,1,1,22,2013
505,2013-01-22,27.23,29.99,"8,635","8,556",79,2,1,22,2013
506,2013-01-22,17.24,22.12,"8,565","8,469",96,3,1,22,2013
507,2013-01-22,21.15,22.37,"8,544","8,447",97,4,1,22,2013
508,2013-01-22,23.25,23.23,"8,587","8,520",67,5,1,22,2013
509,2013-01-22,36.84,36.65,"8,777","8,766",11,6,1,22,2013
510,2013-01-22,34.71,46.31,"9,208","9,230",-22,7,1,22,2013
511,2013-01-22,247.38,169.11,"9,724","9,690",34,8,1,22,2013
512,2013-01-22,49.62,126.51,"9,870","9,807",63,9,1,22,2013
513,2013-01-22,45.23,101.16,"9,839","9,739",100,10,1,22,2013
514,2013-01-22,47.72,198.5,"9,871","9,726",145,11,1,22,2013
515,2013-01-22,198.1,245.0,"9,880","9,695",185,12,1,22,2013
516,2013-01-22,245.0,245.0,"9,841","9,663",178,13,1,22,2013
517,2013-01-22,594.98,652.0,"9,829","9,610",219,14,1,22,2013
518,2013-01-22,633.09,652.0,"9,822","9,565",257,15,1,22,2013
519,2013-01-22,595.94,571.29,"9,862","9,592",270,16,1,22,2013
520,2013-01-22,723.07,670.96,"10,052","9,782",270,17,1,22,2013
521,2013-01-22,805.92,817.16,"10,386","10,184",202,18,1,22,2013
522,2013-01-22,757.14,823.19,"10,298","10,130",168,19,1,22,2013
523,2013-01-22,716.44,679.72,"10,167","9,990",177,20,1,22,2013
524,2013-01-22,515.04,436.88,"10,015","9,806",209,21,1,22,2013
525,2013-01-22,108.37,114.08,"9,776","9,552",224,22,1,22,2013
526,2013-01-22,33.29,42.86,"9,392","9,310",82,23,1,22,2013
527,2013-01-22,46.98,97.07,"9,009","9,002",7,24,1,22,2013
528,2013-01-23,37.0,37.21,"8,763","8,828",-65,1,1,23,2013
529,2013-01-23,39.19,43.77,"8,624","8,714",-90,2,1,23,2013
530,2013-01-23,47.65,42.45,"8,553","8,617",-64,3,1,23,2013
531,2013-01-23,38.37,40.84,"8,531","8,623",-92,4,1,23,2013
532,2013-01-23,30.88,34.91,"8,568","8,702",-134,5,1,23,2013
533,2013-01-23,35.76,36.64,"8,754","8,941",-187,6,1,23,2013
534,2013-01-23,744.97,621.08,"9,183","9,278",-95,7,1,23,2013
535,2013-01-23,473.11,366.79,"9,662","9,691",-29,8,1,23,2013
536,2013-01-23,499.0,274.88,"9,789","9,877",-88,9,1,23,2013
537,2013-01-23,39.52,58.99,"9,751","9,934",-183,10,1,23,2013
538,2013-01-23,45.0,49.41,"9,792","10,050",-258,11,1,23,2013
539,2013-01-23,150.0,150.0,"9,807","10,086",-279,12,1,23,2013
540,2013-01-23,136.49,102.09,"9,773","10,003",-230,13,1,23,2013
541,2013-01-23,136.97,136.01,"9,761","9,982",-221,14,1,23,2013
542,2013-01-23,136.01,136.01,"9,759","9,959",-200,15,1,23,2013
543,2013-01-23,135.86,135.17,"9,794","10,027",-233,16,1,23,2013
544,2013-01-23,479.06,428.55,"9,977","10,170",-193,17,1,23,2013
545,2013-01-23,472.82,477.97,"10,305","10,444",-139,18,1,23,2013
546,2013-01-23,470.43,468.87,"10,222","10,346",-124,19,1,23,2013
547,2013-01-23,456.56,253.51,"10,089","10,193",-104,20,1,23,2013
548,2013-01-23,68.67,75.47,"9,938","10,110",-172,21,1,23,2013
549,2013-01-23,27.74,28.9,"9,688","9,870",-182,22,1,23,2013
550,2013-01-23,17.91,16.24,"9,319","9,453",-134,23,1,23,2013
551,2013-01-23,14.76,23.12,"8,951","9,113",-162,24,1,23,2013
552,2013-01-24,80.69,37.89,"8,673","8,864",-191,1,1,24,2013
553,2013-01-24,31.33,33.42,"8,531","8,702",-171,2,1,24,2013
554,2013-01-24,23.28,23.91,"8,453","8,585",-132,3,1,24,2013
555,2013-01-24,23.99,23.76,"8,431","8,545",-114,4,1,24,2013
556,2013-01-24,27.04,22.26,"8,471","8,577",-106,5,1,24,2013
557,2013-01-24,17.48,19.56,"8,660","8,752",-92,6,1,24,2013
558,2013-01-24,20.37,17.82,"9,093","9,241",-148,7,1,24,2013
559,2013-01-24,22.04,23.75,"9,739","9,812",-73,8,1,24,2013
560,2013-01-24,24.81,25.49,"9,911","9,952",-41,9,1,24,2013
561,2013-01-24,23.99,23.91,"9,878","9,859",19,10,1,24,2013
562,2013-01-24,22.71,24.02,"9,899","9,831",68,11,1,24,2013
563,2013-01-24,27.13,25.61,"9,900","9,810",90,12,1,24,2013
564,2013-01-24,26.39,25.88,"9,855","9,726",129,13,1,24,2013
565,2013-01-24,24.16,23.75,"9,843","9,706",137,14,1,24,2013
566,2013-01-24,22.95,24.46,"9,828","9,694",134,15,1,24,2013
567,2013-01-24,23.66,24.13,"9,856","9,647",209,16,1,24,2013
568,2013-01-24,26.09,26.91,"10,025","9,801",224,17,1,24,2013
569,2013-01-24,25.22,34.37,"10,335","10,178",157,18,1,24,2013
570,2013-01-24,35.28,33.07,"10,282","10,253",29,19,1,24,2013
571,2013-01-24,26.94,26.65,"10,148","10,143",5,20,1,24,2013
572,2013-01-24,35.69,31.62,"9,990","10,002",-12,21,1,24,2013
573,2013-01-24,31.06,28.97,"9,745","9,756",-11,22,1,24,2013
574,2013-01-24,24.38,24.34,"9,371","9,370",1,23,1,24,2013
575,2013-01-24,23.33,21.86,"9,004","8,973",31,24,1,24,2013
576,2013-01-25,22.4,20.94,"8,735","8,684",51,1,1,25,2013
577,2013-01-25,16.74,17.75,"8,589","8,545",44,2,1,25,2013
578,2013-01-25,16.48,16.5,"8,502","8,418",84,3,1,25,2013
579,2013-01-25,16.17,16.16,"8,476","8,410",66,4,1,25,2013
580,2013-01-25,17.26,16.81,"8,518","8,465",53,5,1,25,2013
581,2013-01-25,18.93,19.04,"8,704","8,676",28,6,1,25,2013
582,2013-01-25,26.65,25.25,"9,135","9,115",20,7,1,25,2013
583,2013-01-25,27.47,27.47,"9,603","9,651",-48,8,1,25,2013
584,2013-01-25,31.66,28.97,"9,763","9,787",-24,9,1,25,2013
585,2013-01-25,29.58,32.6,"9,745","9,755",-10,10,1,25,2013
586,2013-01-25,32.75,33.36,"9,763","9,760",3,11,1,25,2013
587,2013-01-25,32.59,32.78,"9,758","9,800",-42,12,1,25,2013
588,2013-01-25,31.07,31.26,"9,706","9,741",-35,13,1,25,2013
589,2013-01-25,33.96,33.51,"9,681","9,717",-36,14,1,25,2013
590,2013-01-25,32.18,32.39,"9,658","9,637",21,15,1,25,2013
591,2013-01-25,31.73,33.44,"9,657","9,596",61,16,1,25,2013
592,2013-01-25,41.74,39.95,"9,767","9,652",115,17,1,25,2013
593,2013-01-25,45.29,71.69,"10,041","9,970",71,18,1,25,2013
594,2013-01-25,69.64,59.0,"10,003","9,998",5,19,1,25,2013
595,2013-01-25,39.98,37.9,"9,862","9,854",8,20,1,25,2013
596,2013-01-25,35.25,36.01,"9,701","9,728",-27,21,1,25,2013
597,2013-01-25,36.49,36.12,"9,482","9,505",-23,22,1,25,2013
598,2013-01-25,31.09,30.97,"9,177","9,158",19,23,1,25,2013
599,2013-01-25,24.01,26.41,"8,870","8,885",-15,24,1,25,2013
600,2013-01-26,24.44,31.04,"8,618","8,647",-29,1,1,26,2013
601,2013-01-26,30.84,33.27,"8,459","8,490",-31,2,1,26,2013
602,2013-01-26,34.72,37.47,"8,367","8,440",-73,3,1,26,2013
603,2013-01-26,44.47,38.66,"8,331","8,426",-95,4,1,26,2013
604,2013-01-26,39.35,37.65,"8,340","8,416",-76,5,1,26,2013
605,2013-01-26,33.63,34.9,"8,429","8,475",-46,6,1,26,2013
606,2013-01-26,34.38,35.25,"8,616","8,675",-59,7,1,26,2013
607,2013-01-26,36.87,45.69,"8,939","8,968",-29,8,1,26,2013
608,2013-01-26,92.73,56.55,"9,166","9,137",29,9,1,26,2013
609,2013-01-26,36.43,45.37,"9,269","9,258",11,10,1,26,2013
610,2013-01-26,42.37,43.48,"9,352","9,325",27,11,1,26,2013
611,2013-01-26,41.58,43.03,"9,380","9,346",34,12,1,26,2013
612,2013-01-26,42.04,40.07,"9,346","9,315",31,13,1,26,2013
613,2013-01-26,35.23,31.22,"9,294","9,195",99,14,1,26,2013
614,2013-01-26,26.77,24.14,"9,254","9,101",153,15,1,26,2013
615,2013-01-26,23.1,21.84,"9,266","9,068",198,16,1,26,2013
616,2013-01-26,22.53,22.83,"9,425","9,231",194,17,1,26,2013
617,2013-01-26,27.06,28.71,"9,768","9,648",120,18,1,26,2013
618,2013-01-26,33.11,32.1,"9,798","9,758",40,19,1,26,2013
619,2013-01-26,30.89,27.49,"9,661","9,655",6,20,1,26,2013
620,2013-01-26,38.03,35.32,"9,511","9,557",-46,21,1,26,2013
621,2013-01-26,32.57,29.29,"9,341","9,431",-90,22,1,26,2013
622,2013-01-26,33.65,30.97,"9,110","9,201",-91,23,1,26,2013
623,2013-01-26,24.09,26.31,"8,860","8,931",-71,24,1,26,2013
624,2013-01-27,28.98,27.3,"8,616","8,700",-84,1,1,27,2013
625,2013-01-27,30.94,27.49,"8,465","8,559",-94,2,1,27,2013
626,2013-01-27,27.49,25.22,"8,375","8,457",-82,3,1,27,2013
627,2013-01-27,23.47,23.55,"8,339","8,421",-82,4,1,27,2013
628,2013-01-27,23.47,23.51,"8,347","8,412",-65,5,1,27,2013
629,2013-01-27,24.42,23.86,"8,420","8,490",-70,6,1,27,2013
630,2013-01-27,24.0,24.18,"8,569","8,624",-55,7,1,27,2013
631,2013-01-27,25.25,24.83,"8,810","8,842",-32,8,1,27,2013
632,2013-01-27,31.01,26.02,"8,965","9,020",-55,9,1,27,2013
633,2013-01-27,24.02,23.95,"9,055","9,129",-74,10,1,27,2013
634,2013-01-27,23.79,23.6,"9,160","9,225",-65,11,1,27,2013
635,2013-01-27,23.89,23.32,"9,224","9,279",-55,12,1,27,2013
636,2013-01-27,23.5,23.62,"9,236","9,265",-29,13,1,27,2013
637,2013-01-27,23.81,23.87,"9,206","9,182",24,14,1,27,2013
638,2013-01-27,23.53,23.52,"9,175","9,131",44,15,1,27,2013
639,2013-01-27,23.85,23.74,"9,213","9,189",24,16,1,27,2013
640,2013-01-27,29.66,26.17,"9,404","9,347",57,17,1,27,2013
641,2013-01-27,25.87,35.68,"9,778","9,807",-29,18,1,27,2013
642,2013-01-27,42.91,40.29,"9,846","9,927",-81,19,1,27,2013
643,2013-01-27,28.6,31.43,"9,750","9,818",-68,20,1,27,2013
644,2013-01-27,27.94,28.34,"9,630","9,725",-95,21,1,27,2013
645,2013-01-27,32.99,26.85,"9,468","9,508",-40,22,1,27,2013
646,2013-01-27,23.05,20.65,"9,157","9,128",29,23,1,27,2013
647,2013-01-27,17.29,17.14,"8,836","8,822",14,24,1,27,2013
648,2013-01-28,15.95,15.33,"8,591","8,603",-12,1,1,28,2013
649,2013-01-28,16.82,16.15,"8,472","8,538",-66,2,1,28,2013
650,2013-01-28,16.15,16.17,"8,412","8,499",-87,3,1,28,2013
651,2013-01-28,16.55,18.43,"8,409","8,485",-76,4,1,28,2013
652,2013-01-28,24.42,22.42,"8,468","8,549",-81,5,1,28,2013
653,2013-01-28,21.23,24.0,"8,671","8,787",-116,6,1,28,2013
654,2013-01-28,34.65,34.35,"9,112","9,271",-159,7,1,28,2013
655,2013-01-28,38.58,45.81,"9,718","9,870",-152,8,1,28,2013
656,2013-01-28,49.36,47.46,"9,866","9,967",-101,9,1,28,2013
657,2013-01-28,39.8,45.12,"9,872","9,941",-69,10,1,28,2013
658,2013-01-28,38.5,37.51,"9,907","9,981",-74,11,1,28,2013
659,2013-01-28,37.0,37.37,"9,909","9,991",-82,12,1,28,2013
660,2013-01-28,31.99,30.16,"9,859","9,932",-73,13,1,28,2013
661,2013-01-28,27.03,27.56,"9,835","9,930",-95,14,1,28,2013
662,2013-01-28,24.09,24.71,"9,811","9,934",-123,15,1,28,2013
663,2013-01-28,24.41,24.19,"9,834","9,946",-112,16,1,28,2013
664,2013-01-28,24.41,25.02,"9,985","10,096",-111,17,1,28,2013
665,2013-01-28,42.57,42.18,"10,283","10,471",-188,18,1,28,2013
666,2013-01-28,40.09,38.63,"10,273","10,483",-210,19,1,28,2013
667,2013-01-28,33.44,33.05,"10,147","10,422",-275,20,1,28,2013
668,2013-01-28,32.03,30.64,"9,997","10,334",-337,21,1,28,2013
669,2013-01-28,26.4,24.79,"9,764","10,092",-328,22,1,28,2013
670,2013-01-28,22.51,25.23,"9,358","9,717",-359,23,1,28,2013
671,2013-01-28,22.97,23.93,"8,974","9,357",-383,24,1,28,2013
672,2013-01-29,22.26,23.54,"8,777","9,155",-378,1,1,29,2013
673,2013-01-29,23.59,24.38,"8,655","9,058",-403,2,1,29,2013
674,2013-01-29,22.48,21.94,"8,598","8,990",-392,3,1,29,2013
675,2013-01-29,20.43,17.58,"8,586","8,986",-400,4,1,29,2013
676,2013-01-29,17.27,16.16,"8,630","9,055",-425,5,1,29,2013
677,2013-01-29,17.24,18.44,"8,823","9,251",-428,6,1,29,2013
678,2013-01-29,24.44,27.52,"9,241","9,712",-471,7,1,29,2013
679,2013-01-29,40.56,47.05,"10,150","10,179",-29,8,1,29,2013
680,2013-01-29,71.26,70.82,"10,247","10,307",-60,9,1,29,2013
681,2013-01-29,49.97,61.3,"10,244","10,334",-90,10,1,29,2013
682,2013-01-29,43.45,64.86,"10,260","10,343",-83,11,1,29,2013
683,2013-01-29,77.49,83.08,"10,261","10,342",-81,12,1,29,2013
684,2013-01-29,91.07,90.98,"10,216","10,289",-73,13,1,29,2013
685,2013-01-29,91.26,90.98,"10,210","10,294",-84,14,1,29,2013
686,2013-01-29,113.46,137.99,"10,191","10,239",-48,15,1,29,2013
687,2013-01-29,102.36,137.99,"10,212","10,216",-4,16,1,29,2013
688,2013-01-29,341.4,167.19,"10,343","10,289",54,17,1,29,2013
689,2013-01-29,415.59,398.18,"10,601","10,586",15,18,1,29,2013
690,2013-01-29,455.64,447.52,"10,583","10,582",1,19,1,29,2013
691,2013-01-29,395.09,369.75,"10,453","10,426",27,20,1,29,2013
692,2013-01-29,267.87,140.08,"10,289","10,286",3,21,1,29,2013
693,2013-01-29,43.47,48.31,"10,060","10,073",-13,22,1,29,2013
694,2013-01-29,25.32,30.16,"9,701","9,749",-48,23,1,29,2013
695,2013-01-29,24.34,23.05,"9,356","9,374",-18,24,1,29,2013
696,2013-01-30,35.53,32.02,"9,070","9,141",-71,1,1,30,2013
697,2013-01-30,25.33,25.28,"8,929","9,015",-86,2,1,30,2013
698,2013-01-30,22.08,17.73,"8,857","8,901",-44,3,1,30,2013
699,2013-01-30,12.45,15.86,"8,830","8,825",5,4,1,30,2013
700,2013-01-30,16.22,17.7,"8,868","8,886",-18,5,1,30,2013
701,2013-01-30,27.93,20.23,"9,058","9,084",-26,6,1,30,2013
702,2013-01-30,17.35,18.54,"9,494","9,523",-29,7,1,30,2013
703,2013-01-30,23.32,24.08,"9,998","10,074",-76,8,1,30,2013
704,2013-01-30,30.1,26.01,"10,144","10,226",-82,9,1,30,2013
705,2013-01-30,25.25,25.25,"10,140","10,223",-83,10,1,30,2013
706,2013-01-30,26.87,31.73,"10,157","10,250",-93,11,1,30,2013
707,2013-01-30,39.25,40.26,"10,153","10,245",-92,12,1,30,2013
708,2013-01-30,102.86,52.53,"10,091","10,194",-103,13,1,30,2013
709,2013-01-30,46.36,50.6,"10,077","10,207",-130,14,1,30,2013
710,2013-01-30,66.5,57.0,"10,068","10,197",-129,15,1,30,2013
711,2013-01-30,91.35,103.99,"10,099","10,209",-110,16,1,30,2013
712,2013-01-30,108.91,86.77,"10,245","10,279",-34,17,1,30,2013
713,2013-01-30,205.61,181.69,"10,514","10,544",-30,18,1,30,2013
714,2013-01-30,223.48,143.53,"10,514","10,565",-51,19,1,30,2013
715,2013-01-30,221.77,140.32,"10,387","10,429",-42,20,1,30,2013
716,2013-01-30,75.0,106.61,"10,245","10,309",-64,21,1,30,2013
717,2013-01-30,38.43,37.46,"10,005","10,127",-122,22,1,30,2013
718,2013-01-30,29.28,29.38,"9,648","9,756",-108,23,1,30,2013
719,2013-01-30,37.25,44.93,"9,287","9,382",-95,24,1,30,2013
720,2013-01-31,36.23,37.37,"9,015","9,158",-143,1,1,31,2013
721,2013-01-31,36.25,36.95,"8,876","9,026",-150,2,1,31,2013
722,2013-01-31,34.55,34.88,"8,804","8,945",-141,3,1,31,2013
723,2013-01-31,34.33,31.8,"8,785","8,918",-133,4,1,31,2013
724,2013-01-31,32.22,27.91,"8,827","8,982",-155,5,1,31,2013
725,2013-01-31,30.4,28.65,"9,024","9,114",-90,6,1,31,2013
726,2013-01-31,35.63,36.57,"9,479","9,482",-3,7,1,31,2013
727,2013-01-31,46.21,39.22,"9,979","9,976",3,8,1,31,2013
728,2013-01-31,31.71,32.7,"10,077","10,029",48,9,1,31,2013
729,2013-01-31,28.07,27.25,"10,044","9,985",59,10,1,31,2013
730,2013-01-31,25.92,23.64,"10,048","9,968",80,11,1,31,2013
731,2013-01-31,21.19,22.4,"10,028","9,913",115,12,1,31,2013
732,2013-01-31,22.9,21.64,"9,977","9,830",147,13,1,31,2013
733,2013-01-31,21.57,21.32,"9,956","9,794",162,14,1,31,2013
734,2013-01-31,20.81,21.44,"9,941","9,782",159,15,1,31,2013
735,2013-01-31,21.54,21.44,"9,954","9,829",125,16,1,31,2013
