Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/27/2010 04,8.09,7.82,"6,963","7,025",-62
06/27/2010 05,8.09,8.09,"6,930","6,967",-37
06/27/2010 06,8.09,8.09,"6,831","6,836",-5
06/27/2010 07,8.09,8.09,"6,835","6,841",-6
06/27/2010 08,10.01,13.07,"7,011","7,018",-7
06/27/2010 09,17.17,21.47,"7,312","7,329",-17
06/27/2010 10,26.27,25.22,"7,611","7,663",-52
06/27/2010 11,30.75,32.07,"7,830","7,890",-60
06/27/2010 12,38.05,37.99,"7,979","8,052",-73
06/27/2010 13,39.29,38.68,"8,072","8,163",-91
06/27/2010 14,43.0,43.47,"8,095","8,195",-100
06/27/2010 15,43.24,44.3,"8,100","8,242",-142
06/27/2010 16,46.62,46.62,"8,129","8,245",-116
06/27/2010 17,50.85,49.17,"8,184","8,271",-87
06/27/2010 18,266.33,61.0,"8,200","8,267",-67
06/27/2010 19,40.68,48.9,"8,086","8,191",-105
06/27/2010 20,52.02,48.6,"8,007","8,174",-167
06/27/2010 21,45.22,41.35,"7,943","8,122",-179
06/27/2010 22,37.86,34.57,"7,898","8,074",-176
06/27/2010 23,34.35,32.92,"7,869","7,954",-85
06/27/2010 24,25.42,23.15,"7,593","7,636",-43
06/28/2010 01,14.23,14.76,"7,280","7,329",-49
06/28/2010 02,13.85,13.53,"7,114","7,132",-18
06/28/2010 03,9.86,13.2,"7,015","7,082",-67
06/28/2010 04,13.51,13.55,"6,983","7,038",-55
06/28/2010 05,13.61,13.76,"7,003","7,077",-74
06/28/2010 06,13.84,14.15,"7,033","7,115",-82
06/28/2010 07,25.09,37.98,"7,324","7,400",-76
06/28/2010 08,55.58,57.84,"7,831","7,922",-91
06/28/2010 09,260.63,64.74,"8,286","8,283",3
06/28/2010 10,234.35,238.37,"8,541","8,451",90
06/28/2010 11,169.29,177.6,"8,716","8,560",156
06/28/2010 12,413.57,376.27,"8,825","8,709",116
06/28/2010 13,437.58,730.01,"8,872","8,744",128
06/28/2010 14,750.0,749.01,"8,916","8,801",115
06/28/2010 15,885.03,888.1,"8,926","8,798",128
06/28/2010 16,769.67,817.66,"8,938","8,842",96
06/28/2010 17,775.57,750.01,"8,945","8,849",96
06/28/2010 18,674.33,286.41,"8,884","8,796",88
06/28/2010 19,64.32,63.0,"8,665","8,626",39
06/28/2010 20,51.27,52.26,"8,538","8,584",-46
06/28/2010 21,49.12,47.95,"8,426","8,514",-88
06/28/2010 22,46.69,44.55,"8,279","8,324",-45
06/28/2010 23,45.68,41.61,"8,160","8,243",-83
06/28/2010 24,39.26,42.22,"7,823","7,941",-118
06/29/2010 01,30.86,27.33,"7,489","7,576",-87
06/29/2010 02,21.79,22.09,"7,301","7,379",-78
06/29/2010 03,20.79,20.79,"7,189","7,260",-71
06/29/2010 04,19.12,18.25,"7,141","7,183",-42
06/29/2010 05,14.27,13.78,"7,150","7,164",-14
06/29/2010 06,12.46,8.09,"7,182","7,153",29
06/29/2010 07,8.07,13.48,"7,484","7,476",8
06/29/2010 08,6.42,10.53,"7,968","7,961",7
06/29/2010 09,21.92,22.39,"8,282","8,326",-44
06/29/2010 10,32.99,34.29,"8,502","8,579",-77
06/29/2010 11,45.87,44.37,"8,657","8,754",-97
06/29/2010 12,69.83,104.39,"8,753","8,922",-169
06/29/2010 13,48.33,51.36,"8,799","8,951",-152
06/29/2010 14,57.79,52.0,"8,855","9,043",-188
06/29/2010 15,60.69,55.91,"8,882","9,095",-213
06/29/2010 16,72.75,57.2,"8,904","9,153",-249
06/29/2010 17,54.42,45.68,"8,924","9,160",-236
06/29/2010 18,38.38,41.17,"8,858","9,132",-274
06/29/2010 19,43.13,40.35,"8,649","8,895",-246
06/29/2010 20,31.61,39.18,"8,537","8,862",-325
06/29/2010 21,48.33,75.26,"8,435","8,622",-187
06/29/2010 22,42.24,34.02,"8,293","8,411",-118
06/29/2010 23,23.12,35.51,"8,182","8,331",-149
06/29/2010 24,23.8,24.29,"7,856","7,957",-101
06/30/2010 01,14.22,14.88,"7,530","7,604",-74
06/30/2010 02,13.91,13.71,"7,342","7,353",-11
06/30/2010 03,11.59,10.32,"7,233","7,233",0
06/30/2010 04,8.09,8.09,"7,179","7,147",32
06/30/2010 05,8.09,8.09,"7,180","7,129",51
06/30/2010 06,8.09,8.09,"7,217","7,177",40
06/30/2010 07,9.07,8.09,"7,516","7,439",77
06/30/2010 08,13.48,16.49,"7,925","7,920",5
06/30/2010 09,29.08,32.57,"8,245","8,365",-120
06/30/2010 10,40.69,39.97,"8,442","8,588",-146
06/30/2010 11,45.92,44.77,"8,571","8,752",-181
06/30/2010 12,46.48,48.85,"8,657","8,867",-210
06/30/2010 13,44.53,48.07,"8,683","8,745",-62
06/30/2010 14,53.89,44.7,"8,717","8,838",-121
06/30/2010 15,50.6,44.7,"8,729","8,886",-157
06/30/2010 16,51.17,44.61,"8,741","8,863",-122
06/30/2010 17,41.5,42.62,"8,769","8,797",-28
06/30/2010 18,39.64,30.73,"8,734","8,709",25
06/30/2010 19,20.25,20.9,"8,561","8,479",82
06/30/2010 20,15.06,14.57,"8,463","8,269",194
06/30/2010 21,14.11,13.97,"8,380","8,100",280
06/30/2010 22,13.97,13.84,"8,252","7,960",292
06/30/2010 23,13.97,14.33,"8,162","7,919",243
06/30/2010 24,13.93,13.82,"7,846","7,676",170
07/01/2010 01,9.82,11.91,"7,596","7,379",217
07/01/2010 02,8.09,8.09,"7,383","7,159",224
07/01/2010 03,8.09,8.09,"7,255","7,056",199
07/01/2010 04,8.09,8.09,"7,194","6,989",205
07/01/2010 05,8.09,8.09,"7,174","6,974",200
07/01/2010 06,8.09,8.09,"7,135","6,890",245
07/01/2010 07,7.56,7.86,"7,192","6,942",250
07/01/2010 08,11.65,11.89,"7,135","7,225",-90
07/01/2010 09,14.35,14.04,"7,407","7,472",-65
07/01/2010 10,20.85,17.97,"7,665","7,755",-90
07/01/2010 11,21.8,21.98,"7,839","7,893",-54
07/01/2010 12,22.55,22.59,"7,949","7,976",-27
07/01/2010 13,22.99,22.89,"7,994","7,983",11
07/01/2010 14,22.89,24.21,"7,997","7,988",9
07/01/2010 15,23.2,23.89,"7,989","7,944",45
07/01/2010 16,22.83,22.51,"7,992","7,914",78
07/01/2010 17,27.6,27.53,"8,027","7,964",63
07/01/2010 18,27.54,27.46,"8,030","7,982",48
07/01/2010 19,23.31,23.26,"7,922","7,874",48
07/01/2010 20,22.21,22.43,"7,849","7,812",37
07/01/2010 21,20.16,22.31,"7,805","7,764",41
07/01/2010 22,22.89,22.3,"7,763","7,667",96
07/01/2010 23,22.58,22.33,"7,779","7,708",71
07/01/2010 24,13.74,14.1,"7,546","7,545",1
07/02/2010 01,13.83,13.73,"7,226","7,285",-59
07/02/2010 02,9.82,12.24,"7,067","7,085",-18
07/02/2010 03,8.09,8.09,"6,971","6,971",0
07/02/2010 04,8.09,8.09,"6,933","6,919",14
07/02/2010 05,8.09,7.83,"6,947","6,891",56
07/02/2010 06,3.25,5.1,"6,990","6,866",124
07/02/2010 07,11.02,6.48,"7,228","7,052",176
07/02/2010 08,13.04,8.91,"7,650","7,401",249
07/02/2010 09,15.29,23.64,"8,004","7,748",256
07/02/2010 10,31.63,28.43,"8,243","7,988",255
07/02/2010 11,29.36,33.08,"8,384","8,167",217
07/02/2010 12,36.59,34.98,"8,461","8,233",228
07/02/2010 13,30.8,27.95,"8,475","8,284",191
07/02/2010 14,27.01,20.98,"8,504","8,282",222
07/02/2010 15,22.7,18.6,"8,487","8,265",222
07/02/2010 16,14.87,15.77,"8,465","8,241",224
07/02/2010 17,22.55,22.43,"8,411","8,216",195
07/02/2010 18,20.43,21.4,"8,318","8,186",132
07/02/2010 19,14.8,15.01,"8,123","7,989",134
07/02/2010 20,14.01,14.29,"8,001","7,893",108
07/02/2010 21,14.09,14.18,"7,907","7,805",102
07/02/2010 22,13.98,14.02,"7,810","7,653",157
07/02/2010 23,13.95,14.01,"7,801","7,681",120
07/02/2010 24,13.55,10.75,"7,566","7,501",65
07/03/2010 01,8.92,8.09,"7,260","7,229",31
07/03/2010 02,7.83,6.03,"7,073","7,039",34
07/03/2010 03,0.0,6.29,"6,962","6,912",50
07/03/2010 04,6.5,6.5,"6,907","6,900",7
07/03/2010 05,5.42,6.5,"6,889","6,863",26
07/03/2010 06,5.42,6.5,"6,835","6,789",46
07/03/2010 07,7.56,6.5,"6,829","6,823",6
07/03/2010 08,9.01,8.09,"7,015","7,002",13
07/03/2010 09,8.09,8.61,"7,343","7,299",44
07/03/2010 10,13.99,14.14,"7,638","7,581",57
07/03/2010 11,15.32,15.14,"7,816","7,794",22
07/03/2010 12,15.02,15.79,"7,914","7,905",9
07/03/2010 13,19.62,19.36,"7,946","7,905",41
07/03/2010 14,19.51,19.39,"7,939","7,910",29
07/03/2010 15,15.8,17.71,"7,919","7,917",2
07/03/2010 16,19.6,17.71,"7,902","7,894",8
07/03/2010 17,17.07,16.89,"7,917","7,891",26
07/03/2010 18,15.8,15.8,"7,921","7,913",8
07/03/2010 19,15.69,15.54,"7,800","7,819",-19
07/03/2010 20,15.09,15.29,"7,698","7,727",-29
07/03/2010 21,15.64,15.29,"7,623","7,639",-16
07/03/2010 22,15.53,15.53,"7,608","7,576",32
07/03/2010 23,19.57,19.74,"7,675","7,626",49
07/03/2010 24,15.46,15.67,"7,495","7,513",-18
07/04/2010 01,9.82,10.79,"7,220","7,259",-39
07/04/2010 02,4.58,7.28,"7,044","7,056",-12
07/04/2010 03,7.99,7.35,"6,932","6,944",-12
07/04/2010 04,7.25,7.25,"6,869","6,859",10
07/04/2010 05,6.5,6.5,"6,844","6,816",28
07/04/2010 06,1.08,4.01,"6,767","6,669",98
07/04/2010 07,0.0,0.0,"6,719","6,641",78
07/04/2010 08,8.08,6.5,"6,841","6,771",70
07/04/2010 09,3.52,6.5,"7,127","7,065",62
07/04/2010 10,8.09,8.04,"7,423","7,373",50
07/04/2010 11,10.93,8.09,"7,636","7,547",89
07/04/2010 12,14.04,14.19,"7,782","7,717",65
07/04/2010 13,15.09,16.44,"7,868","7,797",71
07/04/2010 14,19.69,19.53,"7,887","7,784",103
07/04/2010 15,21.63,19.63,"7,889","7,786",103
07/04/2010 16,18.9,19.63,"7,904","7,845",59
07/04/2010 17,21.57,22.29,"7,952","7,920",32
07/04/2010 18,23.72,23.72,"7,982","7,989",-7
07/04/2010 19,23.51,20.52,"7,872","7,887",-15
07/04/2010 20,22.45,18.54,"7,797","7,830",-33
07/04/2010 21,17.45,18.54,"7,743","7,824",-81
07/04/2010 22,16.93,17.96,"7,719","7,827",-108
07/04/2010 23,21.61,22.52,"7,723","7,830",-107
07/04/2010 24,17.93,16.51,"7,471","7,562",-91
07/05/2010 01,13.93,14.11,"7,169","7,235",-66
07/05/2010 02,10.96,13.92,"7,018","7,131",-113
07/05/2010 03,13.98,13.84,"6,936","7,047",-111
07/05/2010 04,8.09,8.09,"6,906","6,977",-71
07/05/2010 05,8.09,8.09,"6,932","7,026",-94
07/05/2010 06,8.09,8.09,"6,989","7,053",-64
07/05/2010 07,11.94,10.81,"7,237","7,293",-56
07/05/2010 08,20.35,20.37,"7,676","7,733",-57
07/05/2010 09,27.09,30.95,"8,036","8,094",-58
07/05/2010 10,35.88,35.82,"8,255","8,300",-45
07/05/2010 11,37.63,37.7,"8,405","8,496",-91
07/05/2010 12,37.83,37.94,"8,491","8,630",-139
07/05/2010 13,38.49,40.63,"8,512","8,637",-125
07/05/2010 14,50.56,50.0,"8,530","8,648",-118
07/05/2010 15,48.6,50.36,"8,534","8,624",-90
07/05/2010 16,62.77,53.4,"8,531","8,628",-97
07/05/2010 17,50.14,40.94,"8,541","8,598",-57
07/05/2010 18,36.35,36.35,"8,509","8,558",-49
07/05/2010 19,26.19,26.61,"8,305","8,246",59
07/05/2010 20,24.77,24.77,"8,201","8,097",104
07/05/2010 21,23.49,25.02,"8,119","8,089",30
07/05/2010 22,31.79,30.8,"8,027","8,045",-18
07/05/2010 23,28.78,30.0,"7,944","7,993",-49
07/05/2010 24,24.45,25.68,"7,646","7,680",-34
07/06/2010 01,19.09,19.78,"7,327","7,335",-8
07/06/2010 02,14.4,14.65,"7,160","7,130",30
07/06/2010 03,8.92,13.55,"7,069","7,037",32
07/06/2010 04,13.08,13.08,"7,026","6,995",31
07/06/2010 05,13.08,13.08,"7,040","6,997",43
07/06/2010 06,13.17,13.3,"7,090","7,006",84
07/06/2010 07,21.4,15.41,"7,331","7,325",6
07/06/2010 08,21.5,22.46,"7,773","7,739",34
07/06/2010 09,29.62,31.0,"8,089","8,056",33
07/06/2010 10,42.72,42.41,"8,310","8,269",41
07/06/2010 11,51.28,47.6,"8,457","8,424",33
07/06/2010 12,39.52,39.35,"8,552","8,516",36
07/06/2010 13,44.56,41.49,"8,581","8,586",-5
07/06/2010 14,46.39,45.85,"8,623","8,672",-49
07/06/2010 15,42.8,46.0,"8,637","8,716",-79
07/06/2010 16,46.39,46.0,"8,636","8,725",-89
07/06/2010 17,46.33,39.65,"8,637","8,736",-99
07/06/2010 18,29.17,28.23,"8,601","8,659",-58
07/06/2010 19,24.18,25.32,"8,411","8,473",-62
07/06/2010 20,25.24,23.73,"8,298","8,330",-32
07/06/2010 21,25.0,28.3,"8,213","8,265",-52
07/06/2010 22,32.01,35.79,"8,124","8,151",-27
07/06/2010 23,35.29,32.82,"8,057","8,127",-70
07/06/2010 24,26.07,25.91,"7,755","7,796",-41
07/07/2010 01,21.14,21.05,"7,421","7,459",-38
07/07/2010 02,18.0,18.38,"7,241","7,275",-34
07/07/2010 03,15.53,14.88,"7,136","7,188",-52
07/07/2010 04,14.53,14.19,"7,084","7,117",-33
07/07/2010 05,14.0,13.97,"7,089","7,127",-38
07/07/2010 06,13.89,13.97,"7,131","7,156",-25
07/07/2010 07,16.77,15.02,"7,379","7,435",-56
07/07/2010 08,25.1,24.34,"7,880","7,872",8
07/07/2010 09,35.52,34.82,"8,191","8,253",-62
07/07/2010 10,29.89,33.36,"8,405","8,514",-109
07/07/2010 11,41.47,37.87,"8,552","8,723",-171
07/07/2010 12,42.42,45.17,"8,650","8,842",-192
07/07/2010 13,72.38,65.32,"8,682","8,883",-201
07/07/2010 14,60.2,62.16,"8,715","8,855",-140
07/07/2010 15,59.57,60.7,"8,727","8,885",-158
07/07/2010 16,54.58,47.13,"8,729","8,921",-192
07/07/2010 17,46.39,44.17,"8,730","8,912",-182
07/07/2010 18,57.19,53.57,"8,686","8,886",-200
07/07/2010 19,47.34,48.5,"8,491","8,718",-227
07/07/2010 20,46.33,46.03,"8,375","8,585",-210
07/07/2010 21,46.33,43.07,"8,281","8,444",-163
07/07/2010 22,43.84,40.93,"8,175","8,328",-153
07/07/2010 23,39.15,38.66,"8,103","8,224",-121
07/07/2010 24,30.41,28.99,"7,789","7,919",-130
